"topic","term","beta"
1,"good",0.0451445188236182
1,"can",0.0284806273827628
1,"looking",0.0157914329017265
1,"avon",0.0090293502399348
1,"alzheimer's",0.00812641521600182
1,"see",0.00764944745608138
1,"find",0.00762132702412833
1,"help",0.00676452936553745
1,"dementia",0.00632054516795437
1,"tgoodhue.avonrepresentative.com",0.00586907628216485
2,"get",0.0334491523558664
2,"lnk.ms",0.0189192109219306
2,"well",0.0117792830070249
2,"morning",0.0116046463538249
2,"home",0.0101194009605528
2,"hope",0.00948152339197176
2,"tinyurl.com",0.00941607013419768
2,"soon",0.00924109891817155
2,"awesome",0.009239607875134
2,"going",0.00885543718611895
3,"day",0.019568244046274
3,"u",0.0111952860425313
3,"great",0.00753681053280809
3,"sale",0.0071016210748965
3,"get",0.00662768519400758
3,"one",0.0065505281719365
3,"state",0.00631205370790562
3,"weekend",0.0062491369385189
3,"know",0.00601785466874976
3,"haha",0.00552863120992488
4,"much",0.0255138329656313
4,"make",0.0165619466429179
4,"rt",0.0129265065693117
4,"news",0.0120774318432945
4,"venture",0.0107429662562411
4,"us",0.00917039118108284
4,"like",0.00870737672422739
4,"need",0.00846812669420524
4,"way",0.00823568750463492
4,"industry",0.00805722450095359
5,"now",0.0207446161794716
5,"got",0.0181020860538164
5,"just",0.0146734678184591
5,"like",0.0102388147199035
5,"rt",0.00882798175863358
5,"long",0.0086683988284931
5,"feel",0.00865698251235628
5,"high",0.00771176850264076
5,"two",0.00739558316317004
5,"day",0.00706432722942261
6,"beach",0.0343182919855647
6,"palm",0.0287531635554731
6,"west",0.0268981207454426
6,"back",0.0197561352234027
6,"free",0.0190138407536219
6,"fl",0.0160860161853714
6,"worth",0.0120577782651984
6,"lake",0.0115940175626908
6,"jupiter",0.0102027354551679
6,"days",0.00881145333690358
7,"rt",0.076741021862785
7,"quote",0.0275447094161896
7,"ever",0.0142161482491871
7,"like",0.0118380600493328
7,"just",0.0092494590684055
7,"ptsd",0.00844112070601015
7,"heart",0.00799657102702874
7,"take",0.00721435295703984
7,"love",0.00721389584977374
7,"guy",0.00643114580271127
8,"still",0.0244586170606716
8,"real",0.0177590617475991
8,"art",0.0142304681857159
8,"estate",0.0133410639443094
8,"time",0.0101981284181658
8,"fans",0.00978344689241646
8,"thanks",0.009638253097759
8,"ufc",0.00949009276369873
8,"project",0.00933874463726604
8,"thank",0.0082341632805236
9,"go",0.0184309518084688
9,"new",0.0160634980860288
9,"better",0.0131797667358483
9,"just",0.0130363821954372
9,"look",0.00892831569122523
9,"like",0.00863710959759102
9,"video",0.00850315780248896
9,"golisting.com",0.00849192089473793
9,"fl",0.00778633017775671
9,"listing",0.00741230922811296
