"topic","term","beta"
1,"set",0.017366882292263
1,"rt",0.017366882292263
1,"just",0.0130251617191972
1,"trial",0.0130251617191972
1,"really",0.0130251617191972
1,"real",0.0130251617191972
1,"first",0.0130251617191972
1,"hate",0.0130171017390641
1,"day",0.00929462742383981
1,"one",0.0086834411461315
1,"google",0.0086834411461315
1,"pesamob",0.0086834411461315
1,"1wukmd",0.0086834411461315
1,"found",0.0086834411461315
1,"granger",0.0086834411461315
1,"idaho",0.0086834411461315
1,"runaway",0.0086834411461315
1,"3u9xs2",0.0086834411461315
1,"arraignment",0.0086834411461315
1,"heights",0.0086834411461315
1,"killings",0.0086834411461315
1,"kingsford",0.0086834411461315
1,"shotgun",0.0086834411461315
1,"arguments",0.0086834411461315
1,"closing",0.0086834411461315
1,"fema",0.0086834411461315
1,"trailer",0.0086834411461315
1,"zmh8v",0.0086834411461315
1,"new",0.0086834411461315
1,"wow",0.0086834411461315
1,"true",0.0086834411461315
1,"j",0.0086834411461315
1,"nothing",0.0086834411461315
1,"literally",0.0086834411461315
2,"like",0.0539021177271461
2,"oh",0.0207315840957017
2,"headache",0.012438950457421
2,"new",0.012438950457421
2,"place",0.012438950457421
2,"something",0.012438950457421
2,"feeling",0.0114697517222505
2,"cash",0.0082926336382807
2,"frustration",0.0082926336382807
2,"put",0.0082926336382807
2,"ring",0.0082926336382807
2,"shoulda",0.0082926336382807
2,"suck",0.0082926336382807
2,"awesome",0.0082926336382807
2,"get",0.0082926336382807
2,"peace",0.0082926336382807
2,"usmnt",0.0082926336382807
2,"weird",0.0082926336382807
2,"ass",0.0082926336382807
2,"making",0.0082926336382807
2,"idea",0.0082926336382807
2,"finding",0.0082926336382807
2,"lil1pinay",0.0082926336382807
2,"cmt",0.0082926336382807
2,"1cdhmh",0.0082926336382807
3,"can",0.0470558904177186
3,"today",0.0313731235828326
3,"old",0.0156865617914163
3,"daniel_eason",0.0156865617914163
3,"come",0.0109181856813826
3,"just",0.0104577078609442
3,"found",0.0104577078609442
3,"county",0.0104577078609442
3,"st",0.0104577078609442
3,"evaluation",0.0104577078609442
3,"fhc5a",0.0104577078609442
3,"joseph",0.0104577078609442
3,"judicial",0.0104577078609442
3,"results",0.0104577078609442
3,"police",0.0104577078609442
3,"year",0.0104577078609442
3,"appearing",0.0104577078609442
3,"cat",0.0104577078609442
3,"emma",0.0104577078609442
3,"home",0.0104577078609442
3,"humane",0.0104577078609442
3,"midday",0.0104577078609442
3,"needs",0.0104577078609442
3,"news",0.0104577078609442
3,"society",0.0104577078609442
3,"sweet",0.0104577078609442
3,"twdlf",0.0104577078609442
3,"wsbt",0.0104577078609442
3,"identify",0.0104577078609442
3,"laporte",0.0104577078609442
3,"shooting",0.0104577078609442
3,"update",0.0104577078609442
3,"victim",0.0104577078609442
3,"ztnda",0.0104577078609442
3,"problem",0.0104577078609442
3,"think",0.0104577078609442
3,"yeah",0.0104577078609442
3,"app",0.0104577078609442
3,"bad",0.0104577078609442
3,"working",0.0104577078609442
3,"wearing",0.0104577078609442
3,"interesting",0.0104577078609442
3,"whole",0.0104577078609442
3,"geek",0.0104577078609442
3,"hosting",0.0104577078609442
4,"sucks",0.0233187845999354
4,"watching",0.0233186116734923
4,"really",0.0139912707599612
4,"twitpic.com",0.0139912707599612
4,"jesus",0.0139912707599612
4,"never",0.0137018727879741
4,"rt",0.0114140750749214
4,"one",0.00932751383997415
4,"love",0.00932751383997415
4,"phone",0.00932751383997415
4,"county",0.00932751383997415
4,"hu8xg",0.00932751383997415
4,"joe",0.00932751383997415
4,"nemeth",0.00932751383997415
4,"st",0.00932751383997415
4,"trial",0.00932751383997415
4,"vs",0.00932751383997415
4,"way",0.00932751383997415
4,"birthday",0.00932751383997415
4,"bothers",0.00932751383997415
4,"figured",0.00932751383997415
4,"finally",0.00932751383997415
4,"gift",0.00932751383997415
4,"knowing",0.00932751383997415
4,"marriage",0.00932751383997415
4,"perks",0.00932751383997415
4,"sunday",0.00932751383997415
4,"wife's",0.00932751383997415
4,"need",0.00932751383997415
4,"great",0.00932751383997415
4,"getting",0.00932751383997415
4,"lturnerdesigns",0.00932751383997415
4,"rule",0.00932751383997415
4,"christ",0.00932751383997415
4,"dogfishbeer",0.00932751383997415
