"topic","term","beta"
1,"day",0.031409553697419
1,"night",0.0156421238980683
1,"work",0.0137416798185791
1,"home",0.0137416798185791
1,"can",0.0117485325435792
1,"great",0.0106581153206686
1,"using",0.0101236403854778
1,"rt",0.00995279308648487
1,"put",0.00981548558469937
1,"springs",0.00981548558469937
1,"tarpon",0.00981548558469937
1,"just",0.00981548558469937
2,"epicprolepsis",0.0329287598417716
2,"lls",0.0185224274818798
2,"followers",0.0163981603158447
2,"love",0.0150617173936198
2,"easy",0.0144063324859065
2,"sw33t",0.0144063324859065
2,"t3mptation",0.0144063324859065
2,"juiceboxjames",0.0123482849879199
2,"im",0.012194272231541
2,"good",0.0120788895934585
3,"new",0.0231353881577194
3,"great",0.0217663920191735
3,"da",0.01874839839007
3,"day",0.0140612987925525
3,"moving",0.0140612987925525
3,"blog",0.0140612987925478
3,"want",0.0137928264531946
3,"another",0.0117177489937937
3,"love",0.0117177489937937
3,"post",0.0105878441437223
4,"see",0.0166222993973392
4,"going",0.0134842870479458
4,"shotgunsinnerx",0.0124667255570179
4,"weekend",0.0124667159772625
4,"night",0.0103889379744328
4,"love",0.0103889379744328
4,"man",0.0103889379744328
4,"ones",0.0103846017215391
4,"fall",0.0103404578782275
4,"lol",0.00928839450445701
5,"lnk.ms",0.030500454334224
5,"lol",0.029745439880457
5,"go",0.0264847939755923
5,"one",0.0200431984946166
5,"u",0.0175668759430758
5,"get",0.0146033898108637
5,"matt",0.0144475836506417
5,"ready",0.0144458812202522
5,"lmao",0.0128046366211258
5,"home",0.00986127758542473
6,"fl",0.0609260763569599
6,"ak.htm",0.0601137286761116
6,"clea",0.0601137286761116
6,"f",0.0601137286761116
6,"petersburg",0.0601137286761116
6,"pressure",0.0601137286761116
6,"s1z.us",0.0601137286761116
6,"st",0.0601137286761116
6,"winds",0.0601137286761116
6,"kt",0.0568643379368623
6,"mph",0.0568643379368623
7,"check",0.0530537240003969
7,"next",0.0326134531428899
7,"beats",0.0285673898463676
7,"got",0.0275446659266303
7,"level",0.0244863341540294
7,"transcend",0.0244863341540294
7,"www.soundclick.com",0.0244863341540294
7,"astralized",0.0204052784616911
7,"new",0.0193552042139077
7,"followers",0.0183342064057402
8,"just",0.0206108002778455
8,"now",0.0187509082512771
8,"rt",0.0145847107949195
8,"one",0.0104176505677996
8,"guess",0.0104176502588211
8,"got",0.00937839638194511
8,"make",0.00882616304182566
8,"partiers",0.00833412045423971
8,"tea",0.00833412045423971
8,"show",0.00833412045423971
8,"also",0.00833412045423971
9,"watching",0.0177600550182413
9,"get",0.0177586643477624
9,"week",0.0136522373071295
9,"think",0.0135362320740765
9,"rt",0.0119917605027251
9,"twitter",0.0118400720423573
9,"like",0.0117177591369798
9,"time",0.0116618302090974
9,"go",0.00989627999409191
9,"the4crows",0.00981947881794395
