"topic","term","beta"
1,"got",0.0196049453763458
1,"live",0.0148629420766821
1,"lol",0.0144237564645673
1,"new",0.0131113414176728
1,"rt",0.0117321638697752
1,"question",0.00763232160966037
1,"tcot",0.00756859820825246
1,"oct",0.00715635648869171
1,"book",0.00681642025197113
1,"week",0.00681630807525792
2,"just",0.0677234528949589
2,"rt",0.0260627791337863
2,"twitter",0.0167626329494543
2,"got",0.0115886794952687
2,"miss",0.0108778502942307
2,"always",0.00982514233106511
2,"lol",0.0091759348551719
2,"rain",0.0088688112620491
2,"take",0.00876695418393826
2,"free",0.00758348843170531
3,"can",0.0236777423926304
3,"come",0.0218439343759425
3,"still",0.0187878431911249
3,"going",0.0185758180043632
3,"rt",0.0154735245462988
3,"day",0.0140162321627983
3,"school",0.0127757331517693
3,"oklahoma",0.011625011021531
3,"sure",0.0108519274718928
3,"love",0.0100581035812052
4,"good",0.0349640306726143
4,"go",0.0232881406936564
4,"really",0.0128853026811269
4,"morning",0.0126555860635397
4,"make",0.0124459752388491
4,"u",0.0123523041201622
4,"follow",0.0107749782562907
4,"can",0.0104223276947119
4,"friends",0.00854340447291087
4,"tell",0.00828660786229017
5,"twitpic.com",0.0258206242023958
5,"today",0.0139280899281911
5,"look",0.00901382475065917
5,"home",0.00858297619989993
5,"great",0.00782484385593062
5,"everyone",0.00727833153514734
5,"weekend",0.00693870687404948
5,"check",0.00638902659563781
5,"rt",0.00614508856051626
5,"kneelbeforezod",0.00595630549096006
6,"happy",0.0119799577647229
6,"wait",0.0100076730340597
6,"also",0.00966059698960127
6,"great",0.00932713019563242
6,"use",0.0092730166883967
6,"fun",0.00886477155377523
6,"baby",0.0088594385469285
6,"get",0.00854092268321567
6,"birthday",0.00772900179401011
6,"awesome",0.00763283569493372
7,"ok",0.0259444958345423
7,"check",0.0228811496409207
7,"city",0.0214732750660847
7,"oklahoma",0.0199117258270116
7,"tulsa",0.0146686250110535
7,"sept",0.0131641506108223
7,"see",0.0127689999834095
7,"time",0.0105336905760977
7,"website",0.0101551682303646
7,"jobs",0.00902684556614747
8,"now",0.0352058796612241
8,"new",0.0295406129718113
8,"blog",0.0267346073762569
8,"post",0.0242393697813213
8,"know",0.0203711780225701
8,"work",0.0152264190520693
8,"right",0.0145918698088491
8,"life",0.0106495190017863
8,"yes",0.00998092074383829
8,"guys",0.00962431360498923
9,"like",0.0380806755040704
9,"love",0.0214123978772476
9,"better",0.0142525835141074
9,"get",0.0139628348192611
9,"man",0.011045949255906
9,"one",0.00968912370115307
9,"well",0.00925276598973616
9,"new",0.0077027058384696
9,"today",0.00762568013182315
9,"day",0.0074364312575824
