"topic","term","beta"
1,"reuters",0.0472441672120588
1,"goldman",0.0314961114747059
1,"american",0.0196850696716912
1,"sachs",0.0157480557373529
1,"sarahstewart",0.0157480557373529
1,"chris",0.0157480557373529
1,"dinner",0.0157480557373529
1,"little",0.0157480557373529
1,"twitter",0.0157480557373529
1,"salad",0.0157480557373529
1,"geely",0.0157480557373529
1,"looking",0.0157480557373529
2,"reuters",0.0341403100927772
2,"financier",0.0227602067285181
2,"pang",0.0227602067285181
2,"rt",0.0227602067285181
2,"day",0.0199151808874534
2,"sammadisonind",0.0170701550463886
2,"love",0.0170701550233777
2,"also",0.0142251292053238
2,"home",0.0142251292053238
2,"last",0.0137433989753309
3,"reuters",0.087912250927227
3,"bank",0.0219780627318067
3,"new",0.0219780627318067
3,"rules",0.0219780627318067
3,"u.s",0.0219780627318067
3,"fed",0.0219780627318067
3,"stocks",0.0219762082306078
3,"eyes",0.0183150522765056
3,"asian",0.0146520418212045
3,"futures",0.0146520418212045
3,"stock",0.0146520418212045
3,"federal",0.0146520418212045
3,"pay",0.0146520418212045
3,"plans",0.0146520418212045
3,"reserve",0.0146520418212045
3,"risk",0.0146520418212045
4,"today",0.0366751146531743
4,"nelson",0.0183376246210996
4,"conference",0.0152813538509163
4,"helps",0.0122250830807331
4,"midwifery",0.0122250830807331
4,"think",0.0122250830807331
4,"twodents",0.0122250830807331
4,"played",0.0122250830807331
4,"yesterday",0.0122250830807331
4,"achmahim",0.0122250830807331
4,"followfriday",0.0122250830807331
5,"office",0.0181756405394628
5,"space",0.0181756405394628
5,"great",0.0181756405379854
5,"fight",0.015146367116219
5,"time",0.015146367116219
5,"new",0.0121170936929752
5,"gooberzz",0.0121170936929752
5,"watching",0.0121170936929752
5,"sirgwb",0.0121170936929752
5,"club",0.0121028736585625
6,"like",0.0292855123874331
6,"post",0.0201939866929759
6,"new",0.0195236763136818
6,"blog",0.0195236763115839
6,"aht",0.0162697302614466
6,"afp",0.0130157842091573
6,"idea",0.0130157842091573
6,"sure",0.0130157842091573
6,"rob",0.0130157842091573
6,"feel",0.0130145826760177
7,"reuters",0.0433220904859715
7,"ap",0.0288813936573143
7,"said",0.0180326156513137
7,"asian",0.0144406968286572
7,"markets",0.0144406968286572
7,"setting",0.0144406968286572
7,"audi",0.0144406968286572
7,"new",0.0144406968286572
7,"pepsico",0.0144406968286572
7,"obama",0.0144406968286572
7,"back",0.0144406968286572
8,"harley",0.0337710391328
8,"davidson",0.0337710391327999
8,"google",0.019699772827468
8,"oh",0.013783109184171
8,"ad",0.0112570130442674
8,"display",0.0112570130442674
8,"know",0.0112570130442674
8,"parking",0.0112570130442674
8,"maybe",0.0112570130442674
8,"either",0.0112570130442019
9,"happy",0.0228210348896711
9,"old",0.0199684055285766
9,"time",0.0199684055285766
9,"birthday",0.0199684055178968
9,"much",0.0171157761671225
9,"big",0.014263146806125
9,"like",0.014263146806109
9,"loading",0.0114105174449009
9,"ps3",0.0114105174449009
9,"xbox",0.0114105174449009
9,"embed",0.0114105174449009
9,"one",0.0114105174449009
9,"want",0.0114105174449009
