"topic","term","beta"
1,"awesome",0.0132523593893977
1,"way",0.012229838029216
1,"happy",0.0110068542262944
1,"birthday",0.0110068542261194
1,"rt",0.0109309642971285
1,"right",0.00978386771782113
1,"just",0.00939071281807512
1,"back",0.00871526817220826
1,"bit",0.00841851506207834
1,"best",0.00827468499789585
2,"d",0.0179595221272408
2,"twitter",0.0166212160447615
2,"just",0.0160592924007559
2,"hope",0.015606338409598
2,"u",0.0119763093013017
2,"block",0.00960876412713065
2,"see",0.00937712096099847
2,"good",0.00886527945305326
2,"someone",0.00840766861123932
2,"time",0.00840149898222705
3,"x",0.0316803681461236
3,"day",0.0200210012300069
3,"one",0.0126964575868673
3,"just",0.0114108738637768
3,"never",0.0103202389947699
3,"got",0.008950348376888
3,"omg",0.0082126791394858
3,"rt",0.00810873478578092
3,"now",0.008094952384479
3,"tomorrow",0.00798851371983581
4,"think",0.0211815311855494
4,"morning",0.0175790429421377
4,"can",0.0121177323824149
4,"though",0.0117776958587361
4,"getting",0.0109349101791317
4,"next",0.0103260963060665
4,"back",0.0102133078142406
4,"ready",0.00918661363726266
4,"today",0.00894956729083301
4,"last",0.00894703116886113
5,"playing",0.0129006915266848
5,"work",0.0126627124820725
5,"forgotten",0.0106060326873763
5,"just",0.009994595953159
5,"ways",0.00942758461100119
5,"rampageddeath",0.00942758461100119
5,"raptr.com",0.00942758461100119
5,"part",0.0070706884582509
5,"wet",0.0070706884582509
5,"fifa",0.00707068845825086
6,"sheffield",0.023500757984593
6,"really",0.0222834582818589
6,"thanks",0.0189594331015147
6,"love",0.0160974031336481
6,"come",0.0122016869173439
6,"just",0.0115007258417344
6,"lol",0.0114263115371096
6,"people",0.010664679456603
6,"mrpeterandre",0.00947893934021181
6,"now",0.00942141208811095
7,"like",0.0201021283649945
7,"just",0.0195256999025612
7,"mobsterworld",0.0119509248446758
7,"flightscope",0.0119504567720517
7,"live",0.0107558323591015
7,"hey",0.00956073987574065
7,"today",0.0091620829122883
7,"2uhs",0.00836564739127307
7,"souljaboytellem",0.00836564739127307
7,"souljaboyvstwitter",0.00836564739127307
7,"ustre.am",0.00836564739127307
8,"done",0.0202708861515243
8,"night",0.0155399292852957
8,"just",0.0118889231894727
8,"last",0.00946495482229487
8,"now",0.00872645558501477
8,"good",0.00833394615752919
8,"yes",0.00810835445947441
8,"things",0.00810835445723063
8,"rt",0.00709481015496487
8,"working",0.00709481015496486
9,"good",0.0340859239241171
9,"know",0.0273566086930912
9,"pignews",0.0179373834867874
9,"see",0.0130284447589376
9,"new",0.0129205885490419
9,"go",0.0128628488644533
9,"just",0.0119119356952072
9,"night",0.0112519226256264
9,"tonight",0.00970464812262832
9,"looks",0.00936955517613995
