"topic","term","beta"
1,"rt",0.0240502947462172
1,"got",0.013863105134204
1,"just",0.0135479135625724
1,"need",0.0126317206601007
1,"love",0.0104860530113313
1,"good",0.0091183079385741
1,"hell",0.0085683412721242
1,"start",0.00855536015873998
1,"getting",0.00828674480622848
1,"finally",0.00749731654888755
2,"rt",0.0164967321023931
2,"shots",0.012695955167563
2,"good",0.0109364569745762
2,"live",0.00979654615214079
2,"just",0.00930194891577412
2,"coupons",0.00923342193977056
2,"check",0.00879016560994698
2,"s",0.00807924419753786
2,"left",0.00801981267650265
2,"though",0.00783199591165019
3,"time",0.0235071041576487
3,"now",0.0217766982693873
3,"back",0.0142870387010921
3,"just",0.0129424600026225
3,"give",0.0125730592299314
3,"week",0.0124482568513834
3,"fresno",0.0116431693448017
3,"get",0.0105656778945945
3,"mistakes",0.0100231422869564
3,"like",0.00967687331147222
4,"day",0.0166658059347164
4,"get",0.0153212831452774
4,"just",0.0131242669705927
4,"go",0.0116663230895793
4,"never",0.0101977365560241
4,"yfrog.com",0.00895209443272882
4,"like",0.00869074076223922
4,"first",0.00814822323707341
4,"now",0.00783594035530446
4,"awesome",0.00713841586961816
5,"airport",0.0479427207148699
5,"f",0.0463446300243742
5,"ex.htm",0.0447465393338786
5,"grand",0.0447465393338786
5,"humidity",0.0447465393338786
5,"municipal",0.0447465393338786
5,"prairie",0.0447465393338786
5,"s2z.us",0.0447465393338786
5,"tx",0.0447465393338786
5,"winds",0.0447465393338786
6,"lol",0.0190466145916047
6,"twitpic.com",0.0144966484206769
6,"rt",0.0132262831968647
6,"want",0.0130445028988943
6,"ha",0.0130318942504487
6,"gonna",0.0100242685194478
6,"home",0.0090220799117118
6,"great",0.00890679692399862
6,"texas",0.00801962716355066
6,"see",0.00796034452917889
7,"think",0.0526889079635799
7,"can",0.0419013854885616
7,"s4z.us",0.0140589799615723
7,"isolated",0.014058979961193
7,"showers",0.014058979960821
7,"house",0.0135626755612711
7,"make",0.0119610971387542
7,"line",0.0117158166361746
7,"waukee",0.0105442344758537
7,"east",0.0105442323737514
8,"cool",0.0163806119069223
8,"insurance",0.0120127975453512
8,"ukrenjane",0.0115985986327469
8,"get",0.0102833993945711
8,"online",0.00982865250319722
8,"tinyurl.com",0.00982848012012738
8,"today",0.00927665765031113
8,"else",0.00764450753013793
8,"really",0.00764450152302881
8,"new",0.0071209416592484
9,"just",0.021083149663379
9,"know",0.0193342186394877
9,"like",0.0155078620442959
9,"im",0.0126943932436772
9,"feel",0.0107478642749996
9,"boise",0.00986213538528831
9,"thanks",0.00966241093985812
9,"yard",0.0085982914211258
9,"run",0.00859829142112529
9,"td",0.00859808905847135
