"topic","term","beta"
1,"captain",0.0588235294117647
1,"like",0.0588235294117647
1,"now",0.0588235294117647
1,"also",0.0588235294117647
1,"believes",0.0588235294117647
1,"can",0.0588235294117647
1,"con",0.0588235294117647
1,"fan",0.0588235294117647
1,"fb",0.0588235294117647
1,"gop",0.0588235294117647
1,"lol",0.0588235294117647
1,"mention",0.0588235294117647
1,"neo",0.0588235294117647
1,"obama's",0.0588235294117647
1,"pages",0.0588235294117647
1,"supporter",0.0588235294117647
1,"wrong",0.0588235294117647
2,"now",0.0769230769230769
2,"boy",0.0384615384615385
2,"captain",0.0384615384615385
2,"disney",0.0384615384615385
2,"facebook",0.0384615384615385
2,"farm",0.0384615384615385
2,"forgot",0.0384615384615385
2,"guy",0.0384615384615385
2,"jasmine",0.0384615384615385
2,"known",0.0384615384615385
2,"like",0.0384615384615385
2,"logoff",0.0384615384615385
2,"princess",0.0384615384615385
2,"type",0.0384615384615385
2,"dog",0.0384615384615385
2,"favorite",0.0384615384615385
2,"great",0.0384615384615385
2,"letterman",0.0384615384615385
2,"moments",0.0384615384615385
2,"presidential",0.0384615384615385
2,"right",0.0384615384615385
2,"segments",0.0384615384615385
2,"speeches",0.0384615384615385
2,"stupid",0.0384615384615385
2,"tricks",0.0384615384615385
3,"b",0.125
3,"episode",0.125
3,"bb11",0.0625
3,"beautiful",0.0625
3,"bigbrotherleak",0.0625
3,"bold",0.0625
3,"jeff",0.0625
3,"jordan",0.0625
3,"love",0.0625
3,"rt",0.0625
3,"shown",0.0625
3,"taped",0.0625
3,"word",0.0625
3,"yet",0.0625
4,"color",0.0434782608695652
4,"now",0.0434782608695652
4,"just",0.0434782608695652
4,"brown",0.0434782608695652
4,"makkura42",0.0434782608695652
4,"picture",0.0434782608695652
4,"redish",0.0434782608695652
4,"thanks",0.0434782608695652
4,"updated",0.0434782608695652
4,"audience",0.0434782608695652
4,"big",0.0434782608695652
4,"biggest",0.0434782608695652
4,"burn",0.0434782608695652
4,"ever",0.0434782608695652
4,"everyone",0.0434782608695652
4,"heard",0.0434782608695652
4,"jimmy",0.0434782608695652
4,"kimmel",0.0434782608695652
4,"mackenzie",0.0434782608695652
4,"omg",0.0434782608695652
4,"oooooh",0.0434782608695652
4,"phillips",0.0434782608695652
4,"said",0.0434782608695652
5,"w",0.0740740740740741
5,"bb11",0.037037037037037
5,"bc",0.037037037037037
5,"bring",0.037037037037037
5,"cfahooligan",0.037037037037037
5,"fascinated",0.037037037037037
5,"follow",0.037037037037037
5,"help",0.037037037037037
5,"lydia",0.037037037037037
5,"psycho",0.037037037037037
5,"train",0.037037037037037
5,"waiting",0.037037037037037
