"topic","term","beta"
1,"coloring",0.2
1,"hair",0.2
1,"aaww",0.2
1,"angels",0.2
1,"rock",0.2
1,"just",2.30130183723156e-106
1,"ordering",1.22010045792996e-106
1,"presents",1.22010045792996e-106
1,"going",1.22010045792996e-106
1,"much",1.22010045792996e-106
1,"twitpic.com",1.22010045792996e-106
1,"rough",1.22010045792996e-106
1,"week",1.22010045792996e-106
2,"baseball",0.2
2,"booty",0.2
2,"game",0.2
2,"pirates",0.2
2,"want",0.2
2,"just",2.30130180335986e-106
2,"ordering",1.22010045792996e-106
2,"presents",1.22010045792996e-106
2,"going",1.22010045792996e-106
2,"much",1.22010045792996e-106
2,"twitpic.com",1.22010045792996e-106
2,"rough",1.22010045792996e-106
2,"week",1.22010045792996e-106
3,"changing",0.142857142857143
3,"disney",0.142857142857143
3,"girls",0.142857142857143
3,"grow",0.142857142857143
3,"little",0.142857142857143
3,"way",0.142857142857143
3,"wonders",0.142857142857143
3,"just",1.64378700239987e-106
3,"ordering",8.71500327092809e-107
3,"presents",8.71500327092809e-107
3,"going",8.71500327092809e-107
3,"much",8.71500327092809e-107
3,"twitpic.com",8.71500327092809e-107
3,"rough",8.71500327092809e-107
3,"week",8.71500327092809e-107
4,"angel",0.111111111111111
4,"dwell",0.111111111111111
4,"forever",0.111111111111111
4,"heart",0.111111111111111
4,"life",0.111111111111111
4,"make",0.111111111111111
4,"others",0.111111111111111
4,"pass",0.111111111111111
4,"people",0.111111111111111
4,"just",1.27850100186658e-106
5,"just",0.111111111111111
5,"angels",0.111111111111111
5,"appear",0.111111111111111
5,"bring",0.111111111111111
5,"creatures",0.111111111111111
5,"funny",0.111111111111111
5,"know",0.111111111111111
5,"mischief",0.111111111111111
5,"never",0.111111111111111
5,"ordering",6.77833587738861e-107
5,"presents",6.77833587738861e-107
5,"going",6.77833587738861e-107
5,"much",6.77833587738861e-107
5,"twitpic.com",6.77833587738861e-107
5,"rough",6.77833587738861e-107
5,"week",6.77833587738861e-107
6,"around",0.111111111111111
6,"day",0.111111111111111
6,"labor",0.111111111111111
6,"laying",0.111111111111111
6,"lazy",0.111111111111111
6,"little",0.111111111111111
6,"people",0.111111111111111
6,"power",0.111111111111111
6,"underestimate",0.111111111111111
6,"just",1.27850100186658e-106
7,"ordering",0.125
7,"presents",0.125
7,"going",0.125
7,"much",0.125
7,"just",0.125
7,"twitpic.com",0.125
7,"rough",0.125
7,"week",0.125
7,"little",4.14466428940806e-169
7,"people",4.10513090662097e-169
8,"just",0.111111111111111
8,"angel",0.111111111111111
8,"can",0.111111111111111
8,"every",0.111111111111111
8,"lucky",0.111111111111111
8,"one",0.111111111111111
8,"really",0.111111111111111
8,"cool",0.111111111111111
8,"like",0.111111111111111
8,"ordering",6.77833587738861e-107
8,"presents",6.77833587738861e-107
8,"going",6.77833587738861e-107
8,"much",6.77833587738861e-107
8,"twitpic.com",6.77833587738861e-107
8,"rough",6.77833587738861e-107
8,"week",6.77833587738861e-107
9,"blow",0.25
9,"right",0.25
9,"one",0.125
9,"blows",0.125
9,"sa",0.125
9,"water",0.125
9,"just",1.43831362709989e-106
9,"ordering",7.62562786206211e-107
9,"presents",7.62562786206211e-107
9,"going",7.62562786206211e-107
9,"much",7.62562786206211e-107
9,"twitpic.com",7.62562786206211e-107
9,"rough",7.62562786206211e-107
9,"week",7.62562786206211e-107
