"topic","term","beta"
1,"msb",0.0833333333333333
1,"careers.asp",0.0833333333333333
1,"click",0.0833333333333333
1,"hire",0.0833333333333333
1,"information",0.0833333333333333
1,"job",0.0833333333333333
1,"looking",0.0833333333333333
1,"please",0.0833333333333333
1,"program",0.0833333333333333
1,"services.com",0.0833333333333333
1,"specialist",0.0833333333333333
1,"www.msb",0.0833333333333333
2,"back",0.166666666666667
2,"barrington",0.166666666666667
2,"books",0.166666666666667
2,"nh",0.166666666666667
2,"foscommunity02",0.0833333333333333
2,"gjcommunity_01",0.0833333333333333
2,"pkipf",0.0833333333333333
2,"vfyzh",0.0833333333333333
2,"september",3.72007597602084e-44
2,"come",3.72007597602084e-44
2,"conference",3.72007597602084e-44
2,"exhibiting",3.72007597602084e-44
2,"fall",3.72007597602084e-44
2,"oesca",3.72007597602084e-44
2,"otesca",3.72007597602084e-44
2,"us",3.72007597602084e-44
2,"visit",3.72007597602084e-44
2,"br",3.72007597602084e-44
2,"monday",3.72007597602084e-44
2,"sibvn",3.72007597602084e-44
2,"tuesday",3.72007597602084e-44
2,"department",3.72007597602084e-44
2,"eliminated",3.72007597602084e-44
2,"emergency",3.72007597602084e-44
2,"health",3.72007597602084e-44
2,"human",3.72007597602084e-44
2,"july",3.72007597602084e-44
2,"maine",3.72007597602084e-44
2,"published",3.72007597602084e-44
2,"regulations",3.72007597602084e-44
2,"rejzp",3.72007597602084e-44
2,"services",3.72007597602084e-44
2,"community",3.72007597602084e-44
2,"germantown",3.72007597602084e-44
2,"valley",3.72007597602084e-44
2,"view",3.72007597602084e-44
2,"waypoynt",3.72007597602084e-44
2,"welcomes",3.72007597602084e-44
2,"everyone",3.72007597602084e-44
2,"great",3.72007597602084e-44
2,"like",3.72007597602084e-44
2,"school",3.72007597602084e-44
2,"wish",3.72007597602084e-44
2,"year",3.72007597602084e-44
2,"day",3.72007597602084e-44
2,"family",3.72007597602084e-44
2,"friends",3.72007597602084e-44
2,"happy",3.72007597602084e-44
2,"labor",3.72007597602084e-44
2,"safe",3.72007597602084e-44
2,"time",3.72007597602084e-44
2,"15th",3.72007597602084e-44
2,"attend",3.72007597602084e-44
2,"7bjbz",3.72007597602084e-44
2,"bring",3.72007597602084e-44
2,"education",3.72007597602084e-44
2,"el",3.72007597602084e-44
2,"intlmed",3.72007597602084e-44
2,"officially",3.72007597602084e-44
2,"partnered",3.72007597602084e-44
2,"paso",3.72007597602084e-44
2,"region",3.72007597602084e-44
2,"solutions",3.72007597602084e-44
2,"special",3.72007597602084e-44
2,"texas",3.72007597602084e-44
2,"tx",3.72007597602084e-44
2,"xix",3.72007597602084e-44
2,"honored",3.72007597602084e-44
2,"teacher",3.72007597602084e-44
2,"utah",3.72007597602084e-44
2,"work",3.72007597602084e-44
2,"xm1so",3.72007597602084e-44
2,"xiz7i",3.72007597602084e-44
2,"case",3.72007597602084e-44
2,"e",3.72007597602084e-44
2,"elizario",3.72007597602084e-44
2,"isd",3.72007597602084e-44
2,"omrny",3.72007597602084e-44
2,"san",3.72007597602084e-44
2,"holiday",3.72007597602084e-44
2,"inn",3.72007597602084e-44
2,"ohio",3.72007597602084e-44
2,"check",3.72007597602084e-44
2,"er1fs",3.72007597602084e-44
2,"forget",3.72007597602084e-44
2,"latest",3.72007597602084e-44
2,"msb's",3.72007597602084e-44
2,"news",3.72007597602084e-44
2,"website",3.72007597602084e-44
2,"classroom",3.72007597602084e-44
2,"crylu",3.72007597602084e-44
2,"new",3.72007597602084e-44
2,"teaching",3.72007597602084e-44
2,"tips",3.72007597602084e-44
2,"busy",3.72007597602084e-44
2,"conferences",3.72007597602084e-44
2,"list",3.72007597602084e-44
2,"season",3.72007597602084e-44
2,"sure",3.72007597602084e-44
2,"whkfm",3.72007597602084e-44
3,"msb",0.0714285714285714
3,"bring",0.0714285714285714
3,"education",0.0714285714285714
3,"el",0.0714285714285714
3,"intlmed",0.0714285714285714
3,"officially",0.0714285714285714
3,"partnered",0.0714285714285714
3,"paso",0.0714285714285714
3,"region",0.0714285714285714
3,"solutions",0.0714285714285714
3,"special",0.0714285714285714
3,"texas",0.0714285714285714
3,"tx",0.0714285714285714
3,"xix",0.0714285714285714
4,"fall",0.0967795249181005
4,"conference",0.0866245839693615
4,"come",0.0725846436885754
4,"visit",0.0725846436885754
4,"oesca",0.0599832970242295
4,"msb",0.0599792615302232
4,"september",0.0599669102185431
4,"otesca",0.0483897624590485
4,"us",0.0483897624590387
4,"worthington",0.0317937516256471
5,"msb",0.0666666666666667
5,"community",0.0666666666666667
5,"welcomes",0.0666666666666667
5,"region",0.0666666666666667
5,"case",0.0666666666666667
5,"e",0.0666666666666667
5,"elizario",0.0666666666666667
5,"isd",0.0666666666666667
5,"omrny",0.0666666666666667
5,"san",0.0666666666666667
5,"classroom",0.0666666666666667
5,"crylu",0.0666666666666667
5,"new",0.0666666666666667
5,"teaching",0.0666666666666667
5,"tips",0.0666666666666667
6,"msb",0.105263157894737
6,"everyone",0.105263157894737
6,"like",0.105263157894737
6,"wish",0.105263157894737
6,"great",0.0526315789473684
6,"school",0.0526315789473684
6,"year",0.0526315789473684
6,"day",0.0526315789473684
6,"enjoy",0.0526315789473684
6,"family",0.0526315789473684
6,"friends",0.0526315789473684
6,"happy",0.0526315789473684
6,"labor",0.0526315789473684
6,"safe",0.0526315789473684
6,"time",0.0526315789473684
7,"department",0.0555555555555556
7,"eliminated",0.0555555555555556
7,"emergency",0.0555555555555556
7,"health",0.0555555555555556
7,"human",0.0555555555555556
7,"july",0.0555555555555556
