"topic","term","beta"
1,"rt",0.0245389868913554
1,"know",0.0192953794946916
1,"right",0.0163106551638316
1,"hope",0.0122434268070975
1,"karymeldelyght",0.0115161626914026
1,"ya",0.00991268029672313
1,"can",0.00941057288502747
1,"obama",0.00897029926228763
1,"feel",0.00827146264687076
1,"work",0.0079926965322152
2,"good",0.0123141795961836
2,"love",0.0108913373976241
2,"pretty",0.00859409388875693
2,"days",0.00828982301748247
2,"much",0.00788659247315675
2,"today",0.00733926931182918
2,"really",0.00637634068968217
2,"going",0.00603801318366567
2,"day",0.00602812816836277
2,"just",0.00577578103303175
3,"just",0.0167879524830322
3,"back",0.0141429856406864
3,"rt",0.0134289469137684
3,"ping.fm",0.0124212572699898
3,"still",0.0123949597373144
3,"take",0.0123794282132754
3,"ready",0.0115269517190608
3,"god",0.0114602421345353
3,"slimjqw",0.0106468087048946
3,"home",0.0088062949138194
4,"rt",0.0194796959739068
4,"know",0.0182275346959106
4,"life",0.0151238175592568
4,"party",0.0141155878682343
4,"one",0.0126975970242784
4,"school",0.0110904906241592
4,"man",0.0103934596688138
4,"semajofatl",0.0100825627630245
4,"yeah",0.0100825393889258
4,"lol",0.00915885726833528
5,"girl",0.0240586486302197
5,"gypsy",0.0202789879607233
5,"see",0.0151746568614785
5,"new",0.0129283691740227
5,"thats",0.0120373722868687
5,"whats",0.0111534433783978
5,"rt",0.0108701578645598
5,"day",0.0104542248920421
5,"get",0.0102350624395541
5,"want",0.00902775249243077
6,"like",0.0139961101496273
6,"lmao",0.0112305871045629
6,"can",0.0102978584585541
6,"jayvonnie",0.0102096246406868
6,"think",0.00872256379049831
6,"lol",0.00864877230163494
6,"well",0.00830663648670755
6,"thought",0.00816769971254943
6,"twitter",0.00816769971254943
6,"really",0.00790517201187004
7,"u",0.089407641270489
7,"time",0.0301280598852977
7,"really",0.0234082753086653
7,"gonna",0.0193785196232717
7,"yo",0.011996226433454
7,"let",0.0119899405800584
7,"just",0.0119730269792736
7,"best",0.0116544712178901
7,"like",0.0111595280766998
7,"kanyetothechurch",0.0110734397847268
7,"brittfacese",0.0110734397847268
8,"just",0.0169206798303341
8,"rt",0.016105656798461
8,"get",0.0144635776269958
8,"acorn",0.0133160692957245
8,"damn",0.0122534203869034
8,"kellykate777",0.0114234505471403
8,"thanks",0.0104364421101092
8,"never",0.00951335473629892
8,"like",0.00950807507216514
8,"new",0.00908223568249037
9,"now",0.0358739426472783
9,"just",0.0175766691395841
9,"lol",0.0159350571275223
9,"need",0.0107975081388074
9,"got",0.00930201424684792
9,"ohcomeonnow",0.00837223935278205
9,"use",0.00719839607691191
9,"good",0.00682512592212989
9,"much",0.00679871194758657
9,"rt",0.00671919311633366
