"topic","term","beta"
1,"better",0.05
1,"sewage",0.05
1,"spill",0.05
1,"citizens",0.025
1,"city",0.025
1,"thomasville",0.025
1,"council",0.025
1,"gallons",0.025
1,"high",0.025
1,"million",0.025
1,"nearly",0.025
1,"fucking",0.025
1,"anne",0.025
1,"ahaha",0.025
1,"basically",0.025
1,"deep",0.025
1,"die",0.025
1,"live",0.025
1,"saying",0.025
1,"concerned",0.025
1,"fbxwk",0.025
1,"heard",0.025
1,"regarding",0.025
1,"reported",0.025
1,"getting",0.025
1,"keeps",0.025
1,"night",0.025
1,"connection",0.025
1,"department",0.025
1,"dk8qg",0.025
1,"official",0.025
1,"public",0.025
1,"ranking",0.025
1,"recent",0.025
1,"resigned",0.025
1,"thomasville's",0.025
1,"works",0.025
2,"bri",0.0571428571428572
2,"better",0.0285714285714286
2,"80,000",0.0285714285714286
2,"behalf",0.0285714285714286
2,"company",0.0285714285714286
2,"filed",0.0285714285714286
2,"furniture",0.0285714285714286
2,"harassment",0.0285714285714286
2,"lawsuit",0.0285714285714286
2,"lexington",0.0285714285714286
2,"pay",0.0285714285714286
2,"race",0.0285714285714286
2,"settle",0.0285714285714286
2,"stanley",0.0285714285714286
2,"u1fjz",0.0285714285714286
2,"workers",0.0285714285714286
2,"back",0.0285714285714286
2,"fucking",0.0285714285714286
2,"anne",0.0285714285714286
2,"can",0.0285714285714286
2,"poems",0.0285714285714286
2,"suck",0.0285714285714286
2,"fuck",0.0285714285714286
2,"goddamn",0.0285714285714286
2,"whole",0.0285714285714286
2,"world",0.0285714285714286
2,"mood",0.0285714285714286
2,"somewhat",0.0285714285714286
2,"forth",0.0285714285714286
2,"lick",0.0285714285714286
2,"penis",0.0285714285714286
2,"whore",0.0285714285714286
2,"nipple",0.0285714285714286
2,"showing",0.0285714285714286
3,"nc",0.0689655172413793
3,"lexington",0.0344827586206896
3,"citizens",0.0344827586206896
3,"600,000",0.0344827586206896
3,"anticipate",0.0344827586206896
3,"city",0.0344827586206896
3,"funding",0.0344827586206896
3,"layoffs",0.0344827586206896
3,"lose",0.0344827586206896
3,"schools",0.0344827586206896
