"topic","term","beta"
1,"chilling",0.429891045349305
1,"new",0.193080269017821
1,"im",0.15465496097048
1,"hi",0.126762344543589
1,"everyone",0.0956113801188053
2,"everyone",0.372158177201634
2,"hi",0.254771344091341
2,"new",0.163600935711644
2,"im",0.151118919604651
2,"chilling",0.0583506233907297
3,"hi",0.257638100472444
3,"everyone",0.230811931705384
3,"new",0.178334994630214
3,"im",0.172434774737698
3,"chilling",0.160780198454259
4,"hi",0.280145430583349
4,"new",0.241670717373011
4,"im",0.227588670929769
4,"everyone",0.20769649715284
4,"chilling",0.0428986839610303
5,"new",0.432706510113147
5,"im",0.263499110618241
5,"everyone",0.16080146745341
5,"hi",0.101405223531295
5,"chilling",0.0415876882839067
6,"new",0.238226836655871
6,"chilling",0.223645834779403
6,"im",0.185582196109688
6,"everyone",0.182589406867589
6,"hi",0.16995572558745
7,"im",0.297237072298187
7,"everyone",0.260186802604675
7,"new",0.195074263996961
7,"hi",0.177501982970601
7,"chilling",0.0699998781295761
8,"hi",0.386748105709778
8,"im",0.22485313870933
8,"everyone",0.221630136904601
8,"new",0.109469985161522
8,"chilling",0.0572986335147695
9,"chilling",0.717468227676115
9,"im",0.12255709039327
9,"everyone",0.0678744672744064
9,"new",0.0475464914496686
9,"hi",0.0445537232065403
