"topic","term","beta"
1,"just",0.0256996399691142
1,"better",0.0166257549823746
1,"work",0.0146511600686811
1,"hope",0.0143580213150871
1,"bed",0.0132665861211376
1,"sleep",0.012312278824797
1,"time",0.0120676182780198
1,"really",0.0109016572751408
1,"get",0.00957428318716136
1,"going",0.00834534072951996
2,"rt",0.0521711751682783
2,"ready",0.0126848302486867
2,"denton",0.0110994195644984
2,"tinyurl.com",0.00905400942626994
2,"american",0.00872097251952943
2,"live",0.00864464559861457
2,"stewartb2b",0.00864412251397858
2,"full",0.00792815683823146
2,"johnlusher",0.00792812098077558
2,"great",0.00778271414047199
3,"one",0.0238614211623814
3,"game",0.0150631152725592
3,"weekend",0.015060437107976
3,"first",0.0116631407186909
3,"texas",0.00969629422158686
3,"time",0.00961745975252052
3,"back",0.00961073062797715
3,"today",0.00928693263904742
3,"way",0.00874246610259051
3,"new",0.00848230801096334
4,"morning",0.032804133720287
4,"dallas",0.024800821466364
4,"need",0.0200315214378107
4,"news",0.0184023350263406
4,"got",0.018183795460793
4,"go",0.0176034245576077
4,"get",0.0171489012466986
4,"can",0.0167838165752167
4,"rt",0.00855886918664854
4,"man",0.00816771499326489
5,"lol",0.0649833716196738
5,"just",0.0141099056744346
5,"good",0.0108355097902651
5,"bad",0.0101781184464398
5,"whatnottowear",0.00861225406875156
5,"u",0.00729154920323584
5,"know",0.00717567945141346
5,"said",0.00662461383603397
5,"like",0.00654593581944498
5,"damn",0.00626345750553408
5,"madtownbabe",0.00626345750553408
6,"now",0.0337777502453033
6,"know",0.0189654325786096
6,"twitter",0.0178901354220811
6,"right",0.0156421788291097
6,"well",0.0135491844927995
6,"new",0.0114529400258648
6,"friday",0.0113092799103885
6,"rt",0.00980783722480991
6,"brians1999",0.00869947298621053
6,"ever",0.00869552798345522
7,"night",0.0265735672280547
7,"see",0.0224684010397397
7,"just",0.0211282126236074
7,"two",0.0187132609458231
7,"last",0.0179329548069887
7,"tinyurl.com",0.0157578534204867
7,"tonight",0.0119678925633949
7,"sale",0.0111013525698167
7,"week",0.01024231243107
7,"guitars",0.00853950230661276
7,"orc8sk",0.00853950230661276
8,"day",0.0290709198690915
8,"good",0.0231770806843071
8,"long",0.0111536283403788
8,"kanye",0.0103569110148344
8,"still",0.0102444390728888
8,"thanks",0.00972442974906729
8,"now",0.0097192458733633
8,"anyone",0.00876356709691524
8,"p",0.00876356702484834
8,"getting",0.00874684220392829
9,"love",0.0311512807329921
9,"twitpic.com",0.0193720071162508
9,"much",0.0178251969527545
9,"nursebevw",0.017042795998456
9,"read",0.0163744523307189
9,"snipurl.com",0.0136107687308844
9,"god",0.0124064945308168
9,"working",0.0119299393430637
9,"say",0.0110778173967342
9,"though",0.0101230795261486
