"topic","term","beta"
1,"new",0.0311170515161369
1,"fun",0.015661060989927
1,"office",0.015661060989927
1,"just",0.0148765995959876
1,"good",0.0111864721356621
1,"everyone",0.0111864721356621
1,"house",0.0111864721356621
1,"time",0.00975927335930334
1,"ah",0.00894917770852971
1,"day",0.00894917770852971
1,"townhill",0.00894917770852971
1,"ok",0.00894917770852971
1,"work",0.00894917770852971
1,"today",0.00894917770852971
1,"though",0.00894917770852971
1,"tweet",0.00894917770852971
2,"我",0.0488298378717151
2,"的",0.0305186486698219
2,"了",0.0244149189358575
2,"她",0.0183111892018932
2,"rt",0.0183111892014801
2,"shaheen",0.015259324334911
2,"在",0.0122074594679288
2,"奖品",0.0122074594679288
2,"兽",0.0122074594679288
2,"却",0.0122074594679288
2,"真",0.0122074594679288
2,"啊",0.0122074594679288
2,"上网",0.0122074594679288
2,"jafargholi",0.0122074594679288
3,"just",0.0206712227087583
3,"one",0.0201622798261318
3,"today",0.0100922687127132
3,"interview",0.0100922687127132
3,"proms",0.0100922687127132
3,"mcgeek11204",0.0100916389410937
3,"got",0.00879784004353575
3,"back",0.00837752968180635
3,"course",0.0075692015345349
3,"people",0.0075692015345349
3,"like",0.0075692015345349
3,"trundle",0.0075692015345349
3,"post",0.0075692015345349
3,"park",0.0075692015345349
4,"paramore",0.542558119318207
4,"的",0.028359980238477
4,"twitpic.com",0.0248229204336179
4,"很",0.0141845151397926
4,"paramroe",0.0106383944964354
4,"help",0.00709226299762363
4,"想",0.00709226299762363
4,"不",0.00709226299762363
4,"东西",0.00709226299762363
4,"東東",0.00709226299762363
4,"这",0.00709226299762363
4,"都",0.00709226299762363
4,"咩",0.00709226299762363
4,"但是",0.00709226299762363
4,"小姑娘",0.00709226299762363
4,"iz7ko",0.00709226299762363
4,"不懂",0.00709226299762363
4,"也不",0.00709226299762363
4,"买下来",0.00709226299762363
4,"便宜",0.00709226299762363
4,"几",0.00709226299762363
4,"十",0.00709226299762363
4,"国际",0.00709226299762363
4,"大",0.00709226299762363
4,"感觉",0.00709226299762363
4,"我看",0.00709226299762363
4,"挺",0.00709226299762363
4,"样子",0.00709226299762363
4,"磅",0.00709226299762363
4,"话说",0.00709226299762363
4,"运输",0.00709226299762363
4,"送",0.00709226299762363
4,"适合",0.00709226299762363
4,"重",0.00709226299762363
4,"金银",0.00709226299762363
4,"来",0.00709226299762363
4,"ian_zhang",0.00709226299762363
4,"弄",0.00709226299762363
4,"昨天晚上",0.00709226299762363
4,"跑",0.00709226299762363
4,"wow",0.00709226299762363
5,"音响",0.0128622112865887
5,"now",0.0128622112865887
5,"man",0.0128622112865887
5,"买",0.0128622112865887
5,"twitpic.com",0.00964665846494153
5,"last",0.00964665846494153
5,"always",0.00964665846494153
5,"woo",0.00964665846494153
5,"get",0.00964665286157917
5,"的",0.00643110564329435
5,"look",0.00643110564329435
5,"moved",0.00643110564329435
5,"city",0.00643110564329435
5,"happeh",0.00643110564329435
5,"woof",0.00643110564329435
5,"dog",0.00643110564329435
5,"pet",0.00643110564329435
5,"argos",0.00643110564329435
5,"ixljb",0.00643110564329435
5,"三",0.00643110564329435
5,"上",0.00643110564329435
5,"不",0.00643110564329435
5,"东西",0.00643110564329435
5,"为",0.00643110564329435
5,"主",0.00643110564329435
5,"付钱",0.00643110564329435
5,"以",0.00643110564329435
5,"全",0.00643110564329435
5,"其他",0.00643110564329435
5,"写在",0.00643110564329435
5,"分钟",0.00643110564329435
5,"可以",0.00643110564329435
5,"号码",0.00643110564329435
5,"头",0.00643110564329435
5,"实物",0.00643110564329435
5,"家",0.00643110564329435
5,"将",0.00643110564329435
5,"左右",0.00643110564329435
5,"店",0.00643110564329435
5,"拿到",0.00643110564329435
5,"时间",0.00643110564329435
5,"東東",0.00643110564329435
5,"相当",0.00643110564329435
5,"纸",0.00643110564329435
5,"而且",0.00643110564329435
5,"自己",0.00643110564329435
5,"节约",0.00643110564329435
5,"要",0.00643110564329435
5,"象",0.00643110564329435
5,"超市",0.00643110564329435
5,"这",0.00643110564329435
5,"都",0.00643110564329435
5,"食物",0.00643110564329435
5,"awoke",0.00643110564329435
5,"find",0.00643110564329435
5,"intruder",0.00643110564329435
5,"我要",0.00643110564329435
5,"寝室",0.00643110564329435
5,"不要",0.00643110564329435
5,"套",0.00643110564329435
5,"如果有",0.00643110564329435
5,"放",0.00643110564329435
5,"效果",0.00643110564329435
5,"更好",0.00643110564329435
5,"的话",0.00643110564329435
5,"类",0.00643110564329435
5,"access",0.00643110564329435
5,"right",0.00643110564329435
5,"bus",0.00643110564329435
5,"p",0.00643110564329435
5,"us",0.00643110564329435
5,"hoo",0.00643110564329435
5,"shopping",0.00643110564329435
5,"btw",0.00643110564329435
5,"room",0.00643110564329435
5,"excited",0.00643110564329435
5,"awesome",0.00643110564329435
6,"now",0.0210603520667277
6,"well",0.0152429834505505
6,"new",0.0108878453218218
6,"back",0.0108878453218218
6,"good",0.0105783448366056
6,"week",0.0100674352417275
6,"get",0.00972140686654325
6,"time",0.00963185166856308
6,"day",0.00871027625745746
6,"letitialulu",0.00871027625745746
7,"day",0.0217208637262869
7,"first",0.0159482545741306
7,"night",0.0120671465146038
7,"work",0.0120671465036695
7,"uk",0.00965371721168308
7,"haha",0.00965371721168308
7,"one",0.00965371721168308
7,"really",0.00965371721168308
7,"just",0.00965371721168308
7,"going",0.00965371721168308
7,"zooyork93",0.00965371721168308
7,"listening",0.00965371721168308
8,"just",0.013737936587107
8,"best",0.0102701460635898
8,"twitter",0.0102701460635898
8,"call",0.0102701460635898
