"topic","term","beta"
1,"get",0.0403214902344492
1,"day",0.0244989411127749
1,"one",0.0168526206430919
1,"twitpic.com",0.0121533074142419
1,"time",0.0113845018410758
1,"today",0.0112682398352985
1,"now",0.0108152374447061
1,"tomorrow",0.0090229924487603
1,"go",0.00880271393383402
1,"getting",0.00833652322462811
2,"good",0.0192250376311826
2,"just",0.0130633389406051
2,"morning",0.0128164056880509
2,"ever",0.00930679440771629
2,"read",0.00827243368868824
2,"back",0.00822926725632235
2,"time",0.007087364799343
2,"rt",0.00688338119490802
2,"party",0.00645305304255863
2,"fuck",0.0064112438193989
3,"rt",0.0202685910045355
3,"tinyurl.com",0.0200086421545297
3,"us",0.0182832294018852
3,"ravens",0.0168768272425902
3,"much",0.0128920208103119
3,"game",0.0125050544174772
3,"said",0.0103136150923843
3,"think",0.00961677468290166
3,"start",0.00713964135318223
3,"nice",0.006094409837602
4,"thanks",0.0246679255997722
4,"rt",0.0197840935905551
4,"please",0.0175873173257635
4,"iphone",0.0130156691721225
4,"watch",0.0118765943041108
4,"retweet",0.0105067090517548
4,"job",0.0100498956144404
4,"bmw",0.00936467545917279
4,"contest",0.00913626874065637
4,"m3",0.00913626874065637
4,"needforspeed",0.00913626874065637
4,"nfs",0.00913626874065637
5,"like",0.0362630349692486
5,"know",0.0244175433755451
5,"lol",0.0236049727081073
5,"just",0.0211308335459419
5,"go",0.0140724034756812
5,"need",0.0137595726308755
5,"really",0.0134435680523644
5,"can",0.0104225093114966
5,"want",0.00992346369174298
5,"say",0.00884940758330439
6,"lol",0.0254976670399548
6,"u",0.017249366083721
6,"shit",0.0157281959268217
6,"ok",0.0141198064015478
6,"im",0.0130752474360941
6,"way",0.0107102383592594
6,"ur",0.0106117950619853
6,"new",0.00988724848438641
6,"now",0.00951144883689668
6,"just",0.00820460679625946
7,"jobs",0.0285881849167319
7,"going",0.0245716119145381
7,"md",0.0219727371660182
7,"hiring",0.014648491444937
7,"shjobs",0.0141759594628422
7,"baltimore",0.00953820186748017
7,"t",0.00867711714829291
7,"early",0.00779677733806238
7,"things",0.00637917995452779
7,"rt",0.00626751802459912
8,"baltimore",0.0260370515689622
8,"wind",0.0147054145985995
8,"orioles",0.0131690279987458
8,"pm",0.0100962547990385
8,"love",0.00905337761385596
8,"e",0.00899883579902846
8,"rt",0.00890794795173382
8,"people",0.00743366477244684
8,"is.gd",0.00623881595973701
8,"news",0.00583623416360555
9,"u",0.0200183538451899
9,"rt",0.0197502785716241
9,"twitter",0.0140938368249359
9,"lol",0.0103591048168182
9,"listening",0.00941070466694184
9,"blip.fm",0.00838782103126543
9,"best",0.00824402729482371
9,"love",0.00821902150165423
9,"sleep",0.00812664200175441
9,"never",0.0075353506045582
