"topic","term","beta"
1,"get",0.0666666666666667
1,"bloody",0.0666666666666667
1,"care",0.0666666666666667
1,"hmmm",0.0666666666666667
1,"homework",0.0666666666666667
1,"last",0.0666666666666667
1,"like",0.0666666666666667
1,"need",0.0666666666666667
1,"night",0.0666666666666667
1,"really",0.0666666666666667
1,"schedule",0.0666666666666667
1,"something",0.0666666666666667
1,"taking",0.0666666666666667
1,"things",0.0666666666666667
1,"wow",0.0666666666666667
2,"ugh",0.0952380952380952
2,"today",0.0476190476190476
2,"1g",0.0476190476190476
2,"badass",0.0476190476190476
2,"games",0.0476190476190476
2,"gettin",0.0476190476190476
2,"memory",0.0476190476190476
2,"nice",0.0476190476190476
2,"psp",0.0476190476190476
2,"stick",0.0476190476190476
2,"two",0.0476190476190476
2,"goddammit",0.0476190476190476
2,"laundry",0.0476190476190476
2,"sleep",0.0476190476190476
2,"wanna",0.0476190476190476
2,"complete",0.0476190476190476
2,"guess",0.0476190476190476
2,"shit",0.0476190476190476
2,"still",0.0476190476190476
2,"worse",0.0476190476190476
3,"girl",0.117647058823529
3,"feeling",0.0588235294117647
3,"get",0.0588235294117647
3,"know",0.0588235294117647
3,"sure",0.0588235294117647
3,"ya",0.0588235294117647
3,"yeah",0.0588235294117647
3,"wow",0.0588235294117647
3,"god",0.0588235294117647
3,"roommate",0.0588235294117647
3,"heheheheh",0.0588235294117647
3,"lessons",0.0588235294117647
3,"needs",0.0588235294117647
3,"pathetic",0.0588235294117647
3,"serious",0.0588235294117647
3,"talk",0.0588235294117647
4,"awesome",0.05
4,"better",0.05
4,"cause",0.05
4,"class",0.05
4,"clynenamuo",0.05
4,"g7xvh",0.05
4,"heheh",0.05
4,"nothing",0.05
4,"twitpic.com",0.05
4,"hmmm",0.05
4,"things",0.05
4,"dont",0.05
4,"friends",0.05
4,"gotta",0.05
4,"insist",0.05
4,"love",0.05
4,"people",0.05
4,"reliable",0.05
4,"saying",0.05
4,"wonder",0.05
5,"parents",0.214285714285714
5,"married",0.142857142857143
5,"sister",0.142857142857143
5,"getting",0.0714285714285714
5,"tommorrow",0.0714285714285714
5,"big",0.0714285714285714
5,"call",0.0714285714285714
5,"can",0.0714285714285714
5,"spoke",0.0714285714285714
5,"today",0.0714285714285714
6,"just",0.130434782608696
6,"bed",0.0869565217391304
6,"now",0.0869565217391304
6,"getting",0.0434782608695652
6,"wow",0.0434782608695652
6,"gettin",0.0434782608695652
6,"nice",0.0434782608695652
6,"back",0.0434782608695652
6,"college",0.0434782608695652
6,"got",0.0434782608695652
6,"legs",0.0434782608695652
6,"sore",0.0434782608695652
6,"town",0.0434782608695652
6,"walking",0.0434782608695652
6,"much",0.0434782608695652
6,"ages",0.0434782608695652
6,"fun",0.0434782608695652
6,"havent",0.0434782608695652
6,"3am",0.0434782608695652
7,"better",0.0666666666666667
7,"class",0.0666666666666667
7,"hopefully",0.0666666666666667
7,"much",0.0666666666666667
7,"tomorrow",0.0666666666666667
7,"ass",0.0666666666666667
7,"english",0.0666666666666667
7,"gonna",0.0666666666666667
7,"kick",0.0666666666666667
7,"seriously",0.0666666666666667
7,"brother",0.0666666666666667
7,"chillin",0.0666666666666667
7,"comedian",0.0666666666666667
7,"guy",0.0666666666666667
7,"swear",0.0666666666666667
8,"can",0.0625
8,"get",0.0625
8,"class",0.0625
8,"things",0.0625
8,"boring",0.0625
8,"car",0.0625
8,"douglas",0.0625
8,"freakin",0.0625
8,"go",0.0625
8,"wait",0.0625
8,"just",0.0625
8,"bad",0.0625
8,"blah",0.0625
8,"journalism",0.0625
8,"kinda",0.0625
8,"lol",0.0625
9,"today",0.0625
9,"class",0.0625
9,"bloody",0.0625
9,"got",0.0625
9,"seriously",0.0625
9,"cis",0.0625
9,"hour",0.0625
9,"ijola",0.0625
9,"im",0.0625
9,"tired",0.0625
9,"fucking",0.0625
9,"god",0.0625
9,"joke",0.0625
9,"pussy",0.0625
9,"roommate",0.0625
9,"take",0.0625
