"topic","term","beta"
1,"time",0.0224366774099154
1,"marikurisato",0.0199737548625369
1,"now",0.0199737548454196
1,"get",0.0186384444291227
1,"nagw2009",0.0174769315659854
1,"away",0.0149803161469027
1,"like",0.0149802117142116
1,"rt",0.0124835967890856
1,"really",0.0123083718880293
1,"hope",0.010444366756111
2,"home",0.0256123732269819
2,"show",0.0172414388181406
2,"rt",0.0143678656817839
2,"car",0.0114942925454271
2,"better",0.0114942925454271
2,"hisuirt",0.0114942925454271
2,"mmo",0.0114942925454271
2,"hah",0.0114942925454271
2,"want",0.0114942925454271
2,"live",0.00862071940907031
2,"az",0.00862071940907031
2,"best",0.00862071940907031
2,"actually",0.00862071940907031
2,"hours",0.00862071940907031
2,"talk",0.00862071940907031
2,"going",0.00862071940907031
2,"ow.ly",0.00862071940907031
3,"one",0.0236478715619039
3,"s",0.0118239357809519
3,"new",0.0118239357809519
3,"today",0.0118239357809519
3,"chargers",0.00886795183571396
3,"art",0.00886795183571396
3,"walk",0.00886795183571396
3,"rock",0.00886795183571396
3,"like",0.00886795183571396
3,"bill",0.00886795183571396
3,"stuff",0.00886795183571396
4,"just",0.0230151955802698
4,"can",0.0119137016161557
4,"question",0.0119137016161557
4,"vegas",0.0119137016161557
4,"snipr.com",0.00975673139145739
4,"us",0.00893527621211675
4,"still",0.00893527621211675
4,"old",0.00893527621211675
4,"gonna",0.00893527621211675
4,"biddy2121",0.0087802085963525
5,"great",0.0415931301626421
5,"think",0.0262409620141307
5,"people",0.023325302444721
5,"go",0.0191020597629042
5,"innovation",0.0174939768335408
5,"healthcare",0.0174939768335408
5,"like",0.017493976810881
5,"chris_daughtry",0.0174938480085914
5,"short.to",0.0170522703586036
5,"saicoink",0.0116626512223605
6,"health",0.05108060835337
6,"brand",0.0179758201280783
6,"lifestyle",0.0141920379325802
6,"snipr.com",0.0140663559685963
6,"short.to",0.0117836330909189
6,"working",0.0113536303460641
6,"healthy",0.0113536303460641
6,"public",0.0113536303460641
6,"technology",0.0113536303460641
6,"social",0.00865647577235687
7,"social",0.0618660533112183
7,"media",0.0543016915167339
7,"tinyurl.com",0.0387869224759322
7,"rt",0.0271508457584007
7,"day",0.0232721535072006
7,"make",0.0193934612560005
7,"win",0.0193934612560003
7,"bag",0.0155147690048004
7,"contests",0.0155147690048004
7,"emmy",0.0155147690048004
7,"loaded",0.0155147690048004
7,"photos",0.0155147690048004
7,"pics",0.0155147690048004
7,"swag",0.0155147690048004
8,"tinyurl.com",0.0307548599993954
8,"little",0.0195712745450698
8,"arizona",0.0167753781814884
8,"blog",0.0167753781814884
8,"rt",0.013979481817907
8,"anti",0.013979481817907
8,"sedona",0.013979481817907
8,"branding",0.0111835854543256
8,"relationships",0.0111835854543256
8,"archive",0.0111835854543256
8,"flagstaff",0.0111835854543256
8,"is.gd",0.0111835854543256
9,"tinyurl.com",0.0290387813928413
9,"sedona",0.0221853879595776
9,"arizona",0.0188791330118075
9,"yoga",0.0125920958140255
9,"estate",0.0125920958140255
9,"real",0.0125920958140255
9,"blog",0.0125920958140255
9,"ow.ly",0.0125920958140255
9,"think",0.0125920957022016
9,"car",0.00944407186051915
9,"ideas",0.00944407186051915
9,"pittsburgh",0.00944407186051915
9,"recession",0.00944407186051915
9,"see",0.00944407186051915
9,"get",0.00944407186051915
