"topic","term","beta"
1,"lucascruikshank",0.143160812606159
1,"rt",0.143160812606159
1,"day",0.143160812606159
1,"guys",0.143160812606159
1,"happy",0.143160812606159
1,"labor",0.143160812606159
1,"tweet",0.141035124363046
1,"wassup",3.30336309362373e-30
1,"follow",3.72007597602084e-44
1,"hey",3.72007597602084e-44
1,"olesyarulin",3.72007597602084e-44
1,"da",3.72007597602084e-44
1,"goin",3.72007597602084e-44
1,"iz",3.72007597602084e-44
1,"wit",3.72007597602084e-44
1,"gud",3.72007597602084e-44
1,"souljaboytellem",3.72007597602084e-44
1,"wats",3.72007597602084e-44
1,"facebook",3.72007597602084e-44
1,"shizz",3.72007597602084e-44
1,"addicting",3.72007597602084e-44
1,"tarabroadway",3.72007597602084e-44
1,"gr8",3.72007597602084e-44
1,"jennettemccurdy",3.72007597602084e-44
1,"wallyworld",3.72007597602084e-44
1,"salioelsol08",3.72007597602084e-44
1,"nm",3.72007597602084e-44
2,"hey",0.285714285714286
2,"better",0.142857142857143
2,"feel",0.142857142857143
2,"hope",0.142857142857143
2,"mileycyrus",0.142857142857143
2,"u",0.142857142857143
2,"olesyarulin",1.53519295949464e-18
2,"lucascruikshank",3.72007597602084e-44
2,"rt",3.72007597602084e-44
2,"follow",3.72007597602084e-44
2,"da",3.72007597602084e-44
2,"goin",3.72007597602084e-44
2,"iz",3.72007597602084e-44
2,"wit",3.72007597602084e-44
2,"gud",3.72007597602084e-44
2,"souljaboytellem",3.72007597602084e-44
2,"wats",3.72007597602084e-44
2,"facebook",3.72007597602084e-44
2,"shizz",3.72007597602084e-44
2,"addicting",3.72007597602084e-44
2,"tarabroadway",3.72007597602084e-44
2,"gr8",3.72007597602084e-44
2,"jennettemccurdy",3.72007597602084e-44
2,"wallyworld",3.72007597602084e-44
2,"salioelsol08",3.72007597602084e-44
2,"nm",3.72007597602084e-44
3,"better",0.0769230769230769
3,"hope",0.0769230769230769
3,"wit",0.0769230769230769
3,"bruindude92",0.0769230769230769
3,"dat",0.0769230769230769
3,"everythings",0.0769230769230769
3,"good",0.0769230769230769
3,"holla",0.0769230769230769
3,"im",0.0769230769230769
3,"ready",0.0769230769230769
3,"special",0.0769230769230769
3,"watch",0.0769230769230769
3,"ya",0.0769230769230769
4,"da",0.125
4,"iz",0.125
4,"gud",0.125
4,"souljaboytellem",0.125
4,"wats",0.125
4,"chillen",0.125
4,"vma's",0.125
4,"watchin",0.125
4,"lucascruikshank",3.72007597602084e-44
4,"rt",3.72007597602084e-44
4,"daddieedwin",3.72007597602084e-44
4,"follow",3.72007597602084e-44
4,"hey",3.72007597602084e-44
4,"olesyarulin",3.72007597602084e-44
4,"goin",3.72007597602084e-44
4,"wit",3.72007597602084e-44
4,"facebook",3.72007597602084e-44
4,"shizz",3.72007597602084e-44
4,"addicting",3.72007597602084e-44
4,"tarabroadway",3.72007597602084e-44
4,"gr8",3.72007597602084e-44
4,"jennettemccurdy",3.72007597602084e-44
4,"wallyworld",3.72007597602084e-44
4,"wassup",3.72007597602084e-44
4,"salioelsol08",3.72007597602084e-44
4,"nm",3.72007597602084e-44
5,"wassup",0.570219034215658
5,"salioelsol08",0.285109517107829
5,"nm",0.142554758553914
5,"tweet",0.0021166893980371
5,"daddieedwin",7.24561486331918e-10
5,"lucascruikshank",3.72007597602084e-44
5,"rt",3.72007597602084e-44
5,"follow",3.72007597602084e-44
5,"hey",3.72007597602084e-44
5,"olesyarulin",3.72007597602084e-44
5,"da",3.72007597602084e-44
5,"goin",3.72007597602084e-44
5,"iz",3.72007597602084e-44
5,"wit",3.72007597602084e-44
5,"gud",3.72007597602084e-44
5,"souljaboytellem",3.72007597602084e-44
5,"wats",3.72007597602084e-44
5,"facebook",3.72007597602084e-44
5,"shizz",3.72007597602084e-44
5,"addicting",3.72007597602084e-44
5,"tarabroadway",3.72007597602084e-44
5,"gr8",3.72007597602084e-44
5,"jennettemccurdy",3.72007597602084e-44
5,"wallyworld",3.72007597602084e-44
6,"goin",0.166666666666667
6,"jennettemccurdy",0.166666666666667
6,"wallyworld",0.166666666666667
6,"bed",0.166666666666667
6,"nite",0.166666666666667
6,"twigguhs",0.166666666666667
6,"lucascruikshank",3.72007597602084e-44
6,"rt",3.72007597602084e-44
6,"follow",3.72007597602084e-44
6,"hey",3.72007597602084e-44
6,"olesyarulin",3.72007597602084e-44
6,"da",3.72007597602084e-44
6,"iz",3.72007597602084e-44
6,"wit",3.72007597602084e-44
6,"gud",3.72007597602084e-44
6,"souljaboytellem",3.72007597602084e-44
6,"wats",3.72007597602084e-44
6,"facebook",3.72007597602084e-44
6,"shizz",3.72007597602084e-44
6,"addicting",3.72007597602084e-44
6,"tarabroadway",3.72007597602084e-44
6,"gr8",3.72007597602084e-44
6,"salioelsol08",3.72007597602084e-44
6,"nm",3.72007597602084e-44
7,"da",0.142857142857143
7,"iz",0.142857142857143
7,"facebook",0.142857142857143
7,"besties",0.0714285714285714
7,"captain",0.0714285714285714
7,"d's",0.0714285714285714
7,"goin",0.0714285714285714
7,"wit",0.0714285714285714
7,"shizz",0.0714285714285714
7,"addicting",0.0714285714285714
7,"tarabroadway",0.0714285714285714
8,"olesyarulin",0.285714285714286
8,"gr8",0.142857142857143
8,"shakira",0.142857142857143
8,"song",0.142857142857143
8,"wake",0.142857142857143
8,"wolf",0.142857142857143
8,"hey",8.79329040143841e-19
8,"lucascruikshank",3.72007597602084e-44
8,"rt",3.72007597602084e-44
8,"follow",3.72007597602084e-44
8,"da",3.72007597602084e-44
8,"goin",3.72007597602084e-44
8,"iz",3.72007597602084e-44
8,"wit",3.72007597602084e-44
8,"gud",3.72007597602084e-44
8,"souljaboytellem",3.72007597602084e-44
8,"wats",3.72007597602084e-44
8,"facebook",3.72007597602084e-44
8,"shizz",3.72007597602084e-44
8,"addicting",3.72007597602084e-44
8,"tarabroadway",3.72007597602084e-44
8,"jennettemccurdy",3.72007597602084e-44
8,"wallyworld",3.72007597602084e-44
8,"salioelsol08",3.72007597602084e-44
8,"nm",3.72007597602084e-44
9,"daddieedwin",0.374999999602915
9,"follow",0.125000000079417
9,"gr8",0.125000000079417
9,"jennettemccurdy",0.125000000079417
9,"gonna",0.125000000079417
9,"kno",0.125000000079417
9,"wassup",4.65740825343818e-18
9,"lucascruikshank",3.72007597602084e-44
9,"rt",3.72007597602084e-44
9,"hey",3.72007597602084e-44
9,"olesyarulin",3.72007597602084e-44
9,"da",3.72007597602084e-44
9,"goin",3.72007597602084e-44
9,"iz",3.72007597602084e-44
9,"wit",3.72007597602084e-44
9,"facebook",3.72007597602084e-44
9,"shizz",3.72007597602084e-44
9,"addicting",3.72007597602084e-44
9,"tarabroadway",3.72007597602084e-44
9,"wallyworld",3.72007597602084e-44
9,"salioelsol08",3.72007597602084e-44
9,"nm",3.72007597602084e-44
