"topic","term","beta"
1,"thurman",0.0265486721815781
1,"dog",0.0176991147877187
1,"bed",0.0176991147877187
1,"oh",0.013274336090789
1,"thank",0.013274336090789
1,"time",0.013274336090789
1,"god",0.013274336090789
1,"lol",0.013274336090789
1,"feeling",0.013274336090789
1,"finally",0.013274336090789
1,"just",0.013274336090789
1,"soon",0.013274336090789
2,"b",0.030448264123874
2,"jus",0.0260985121061777
2,"w",0.0217487600884815
2,"work",0.0173990080707852
2,"shyt",0.0173990080707852
2,"e",0.0130492560530889
2,"day",0.0130492560530889
2,"t",0.0130492560530889
2,"idea",0.0130492560530889
2,"give",0.0130492560530889
2,"much",0.0130492560530889
2,"help",0.0130492560530889
3,"ff.im",0.028169014084507
3,"rt",0.0234741784037559
3,"now",0.0234741784037559
3,"kno",0.0187793427230047
3,"worth",0.0187793427230047
3,"lnk.ms",0.0187793427230047
3,"nevermind",0.0187793427230047
3,"jobs",0.0187793427230047
3,"get",0.0140845070422535
3,"less",0.00938967136150234
3,"clip",0.00938967136150234
3,"holding",0.00938967136150234
3,"paper",0.00938967136150234
3,"string",0.00938967136150234
3,"together",0.00938967136150234
3,"b",0.00938967136150234
3,"cause",0.00938967136150234
3,"coolest",0.00938967136150234
3,"doubleyoo",0.00938967136150234
3,"foolish",0.00938967136150234
3,"ilm",0.00938967136150234
3,"kind",0.00938967136150234
3,"might",0.00938967136150234
3,"smoothest",0.00938967136150234
3,"sound",0.00938967136150234
3,"well",0.00938967136150234
3,"can",0.00938967136150234
3,"closing",0.00938967136150234
3,"shelter",0.00938967136150234
3,"0v4yp",0.00938967136150234
3,"article",0.00938967136150234
3,"contrary",0.00938967136150234
3,"craigslist",0.00938967136150234
3,"posting",0.00938967136150234
3,"recent",0.00938967136150234
3,"texas",0.00938967136150234
3,"www.mchumane.org",0.00938967136150234
3,"thoughtsintheclub",0.00938967136150234
3,"light",0.00938967136150234
3,"need",0.00938967136150234
3,"right",0.00938967136150234
3,"seen",0.00938967136150234
3,"spot",0.00938967136150234
3,"21qfs",0.00938967136150234
3,"photoshop",0.00938967136150234
3,"wireless",0.00938967136150234
3,"mygamercard",0.00938967136150234
3,"let",0.00938967136150234
4,"people",0.0285714289508033
4,"peyton",0.0244897962435457
4,"glad",0.0244897962435457
4,"play",0.020408163536288
4,"half",0.0163265308290304
4,"looking",0.0163265308290304
4,"game",0.0163265308290304
4,"work",0.0163265308290304
4,"just",0.0163265308290304
4,"ass",0.0163265308290304
4,"notice",0.0163265308290304
5,"great",0.0232558139534884
5,"s",0.0199335548172758
5,"fall",0.0199335548172758
5,"ff.im",0.0199335548172758
5,"panasonic",0.0166112956810631
5,"pic",0.0132890365448505
5,"katiecupcake",0.0132890365448505
5,"hope",0.0132890365448505
5,"almost",0.0132890365448505
5,"pm",0.0132890365448505
6,"like",0.0292682926829268
6,"back",0.024390243902439
6,"tax",0.0195121951219512
6,"fishsticks",0.0195121951219512
6,"put",0.0195121951219512
6,"going",0.0195121951219512
6,"new",0.0146341463414634
6,"done",0.0146341463414634
6,"camera",0.00975609756097561
6,"patrick",0.00975609756097561
6,"r.i.p",0.00975609756097561
6,"swayze",0.00975609756097561
6,"mouth",0.00975609756097561
6,"together",0.00975609756097561
6,"friday",0.00975609756097561
6,"time",0.00975609756097561
6,"stand",0.00975609756097561
6,"tv",0.00975609756097561
6,"lol",0.00975609756097561
6,"downstairs",0.00975609756097561
6,"football",0.00975609756097561
6,"knit",0.00975609756097561
6,"laundry",0.00975609756097561
6,"probably",0.00975609756097561
6,"watch",0.00975609756097561
6,"already",0.00975609756097561
6,"bullshit",0.00975609756097561
6,"car",0.00975609756097561
6,"got",0.00975609756097561
6,"month",0.00975609756097561
6,"shop",0.00975609756097561
6,"work",0.00975609756097561
6,"worth",0.00975609756097561
6,"wus",0.00975609756097561
6,"difference",0.00975609756097561
6,"forgettin",0.00975609756097561
6,"hr",0.00975609756097561
6,"hunniehutch",0.00975609756097561
6,"prolly",0.00975609756097561
6,"thats",0.00975609756097561
6,"27th",0.00975609756097561
6,"flags",0.00975609756097561
6,"hammer",0.00975609756097561
6,"mc",0.00975609756097561
6,"performing",0.00975609756097561
6,"roll",0.00975609756097561
6,"sept",0.00975609756097561
6,"six",0.00975609756097561
6,"trynna",0.00975609756097561
6,"sleepy",0.00975609756097561
6,"nevo",0.00975609756097561
6,"q50",0.00975609756097561
6,"remote",0.00975609756097561
6,"s70",0.00975609756097561
7,"tax",0.0744795533423826
7,"irs",0.0235200188280938
7,"attorneys",0.0196000156900782
7,"first",0.0156800125520626
7,"congrats",0.0156800125520626
7,"adopt",0.0156800125520626
7,"animal",0.0156800125520626
7,"can",0.0156800125520626
7,"closing",0.0156800125520626
7,"county",0.0156800125520626
7,"euthanize",0.0156800125520626
7,"free",0.0156800125520626
7,"montgomery",0.0156800125520626
7,"shelter",0.0156800125520626
7,"tomorrow",0.0156800125520626
8,"omg",0.0176206740373977
8,"theater",0.0176206740373977
8,"c",0.0176206740373977
8,"tax",0.0132155055280483
8,"like",0.0132155055280483
8,"home",0.0132155055280483
8,"new",0.0132155055280483
8,"w",0.0132155055280483
8,"music",0.0132155055280483
8,"keep",0.0132155055280483
9,"go",0.0315323939913897
9,"late",0.0180185108522227
9,"love",0.0180185108522227
9,"going",0.0180173630282763
9,"bit",0.018005908569321
9,"think",0.0180049086607067
9,"sometimes",0.013513883139167
9,"never",0.013513883139167
9,"thank",0.013513883139167
9,"thought",0.013513883139167
9,"hate",0.013513883139167
9,"school",0.013513883139167
9,"wait",0.013513883139167
9,"dvr",0.013513883139167
