"topic","term","beta"
1,"love",0.0238022644728018
1,"thanks",0.0159837451313289
1,"just",0.0125206768118595
1,"great",0.0106918750657715
1,"free",0.0105069565039511
1,"happy",0.0097294079030643
1,"yes",0.0090344502037858
1,"x",0.00781791103378299
1,"now",0.00644365020118751
1,"wish",0.00593384734163629
2,"one",0.0280935743377011
2,"time",0.0242544220865739
2,"first",0.0112081128640256
2,"can",0.00899139520053767
2,"never",0.00800821643177075
2,"next",0.00767135687069519
2,"get",0.00754901970032729
2,"got",0.007266692020616
2,"say",0.00687995772976312
2,"good",0.0064921106400585
3,"last",0.0178088668954028
3,"just",0.0145185362863317
3,"night",0.0101924304612227
3,"rt",0.00890077024551126
3,"now",0.00845943350712873
3,"c",0.00654221047072174
3,"jobcircle.com",0.00631061558430719
3,"enough",0.00611652332371
3,"got",0.00567468985622652
3,"girl",0.00557905358246251
4,"rt",0.0532791316661348
4,"like",0.0450670899902743
4,"lol",0.0129410722547624
4,"get",0.0110368836742991
4,"see",0.00966530914188481
4,"can",0.00812153933922819
4,"feel",0.00769058471722882
4,"facebook",0.00745201153872878
4,"hours",0.00691978682110003
4,"just",0.00657892726591191
5,"new",0.0146908257334862
5,"back",0.0124015063902749
5,"tinyurl.com",0.0115351479759532
5,"watching",0.00990064813193572
5,"lot",0.00875839612812785
5,"airsoft",0.00837759925237665
5,"looks",0.00799679928063805
5,"hujvb",0.0076159993203424
5,"face",0.00740036935125737
5,"s",0.00691106640723852
6,"go",0.0295963735092823
6,"work",0.0230082991090297
6,"now",0.0199176318398174
6,"us",0.0113250255665035
6,"morning",0.0106352958018398
6,"bed",0.00974900706187168
6,"tomorrow",0.00958522371476742
6,"good",0.00939445371906792
6,"got",0.00905309126063856
6,"much",0.00736751330925099
7,"really",0.016170486625527
7,"oh",0.0121971334740619
7,"get",0.0117748594313274
7,"looking",0.0117316274913115
7,"days",0.00850166898340734
7,"know",0.00720383996337449
7,"new",0.00688926747735682
7,"let",0.00680133515654859
7,"something",0.00646126538416425
7,"today",0.0063060431749515
8,"want",0.0192394070465848
8,"just",0.0173522133428202
8,"rt",0.0129114014801061
8,"new",0.0115723120706078
8,"twitpic.com",0.00956092932083549
8,"day",0.00904828647188947
8,"blog",0.00799889788425265
8,"need",0.00686566208712767
8,"post",0.00677092897414957
8,"great",0.00663246048919201
9,"best",0.0169589794297747
9,"better",0.00987346023268912
9,"time",0.00960899195953054
9,"awesome",0.00950449119505626
9,"still",0.00940966783818965
9,"one",0.00592617841535743
9,"update",0.00576767205165428
9,"many",0.00536554281837808
9,"friends",0.00532186851759787
9,"around",0.00521286751078748
