"topic","term","beta"
1,"arts",0.0833333333333333
1,"assit",0.0833333333333333
1,"coherently",0.0833333333333333
1,"college",0.0833333333333333
1,"dean",0.0833333333333333
1,"doodle",0.0833333333333333
1,"lilgayafg",0.0833333333333333
1,"marketing",0.0833333333333333
1,"sciences",0.0833333333333333
1,"semi",0.0833333333333333
1,"stewardship",0.0833333333333333
1,"write",0.0833333333333333
2,"rt",0.125
2,"chicagosymphony",0.125
2,"coverage",0.125
2,"cso's",0.125
2,"european",0.125
2,"local",0.125
2,"tour",0.125
2,"tprhy",0.125
2,"markrosenbauer",4.05919034911455e-104
2,"msuniverse1997",2.44990300331475e-104
3,"markrosenbauer",0.0952380952380952
3,"really",0.0476190476190476
3,"just",0.0476190476190476
3,"lol",0.0476190476190476
3,"disco",0.0476190476190476
3,"found",0.0476190476190476
3,"hysterical",0.0476190476190476
3,"mix",0.0476190476190476
3,"omg",0.0476190476190476
3,"singing",0.0476190476190476
3,"youtube",0.0476190476190476
3,"fun",0.0476190476190476
3,"d",0.0476190476190476
3,"grooves",0.0476190476190476
3,"may",0.0476190476190476
3,"mp3s",0.0476190476190476
3,"plays",0.0476190476190476
3,"retro",0.0476190476190476
3,"til",0.0476190476190476
3,"wore",0.0476190476190476
4,"msuniverse1997",0.0526315789473684
4,"markrosenbauer",0.0526315789473684
4,"disco",0.0526315789473684
4,"album",0.0526315789473684
4,"called",0.0526315789473684
4,"ho9av",0.0526315789473684
4,"little",0.0526315789473684
4,"noel",0.0526315789473684
4,"secret",0.0526315789473684
4,"tell",0.0526315789473684
4,"vinyl",0.0526315789473684
4,"think",0.0526315789473684
4,"word",0.0526315789473684
4,"experiential",0.0526315789473684
4,"grasping",0.0526315789473684
4,"however",0.0526315789473684
4,"rather",0.0526315789473684
4,"supercalifragilisticexpealidocious",0.0526315789473684
4,"use",0.0526315789473684
5,"really",0.0555555555555556
5,"sarah_l_wilson",0.0555555555555556
5,"cpl",0.0555555555555556
5,"every",0.0555555555555556
5,"least",0.0555555555555556
5,"seem",0.0555555555555556
5,"since",0.0555555555555556
5,"started",0.0555555555555556
5,"year",0.0555555555555556
5,"markrosenbauer",0.0555555555555556
5,"aid",0.0555555555555556
5,"cool",0.0555555555555556
5,"drank",0.0555555555555556
5,"think",0.0555555555555556
5,"gaaaaahhhh",0.0555555555555556
5,"music",0.0555555555555556
5,"need",0.0555555555555556
5,"word",0.0555555555555556
6,"time",0.0555555555555556
6,"boogdogdc",0.0555555555555556
6,"delicious",0.0555555555555556
6,"looks",0.0555555555555556
6,"totally",0.0555555555555556
6,"unhealthy",0.0555555555555556
6,"msuniverse1997",0.0555555555555556
6,"fans",0.0555555555555556
6,"fb",0.0555555555555556
6,"giveaway",0.0555555555555556
6,"hamburger",0.0555555555555556
6,"rambleredhead",0.0555555555555556
6,"madam",0.0555555555555556
6,"okaaaaaay",0.0555555555555556
6,"pele",0.0555555555555556
6,"spoken",0.0555555555555556
6,"arrive",0.0555555555555556
6,"mike_charles",0.0555555555555556
7,"sarah_l_wilson",0.0769230769230769
7,"breaks",0.0769230769230769
7,"coroner",0.0769230769230769
7,"edjhv",0.0769230769230769
7,"happens",0.0769230769230769
7,"heart",0.0769230769230769
7,"investigating",0.0769230769230769
7,"just",0.0769230769230769
7,"press",0.0769230769230769
7,"release",0.0769230769230769
7,"sez",0.0769230769230769
7,"still",0.0769230769230769
7,"time",0.0769230769230769
8,"really",0.105263157894737
8,"jeff_dodd",0.0526315789473684
8,"much",0.0526315789473684
8,"princess",0.0526315789473684
8,"rt",0.0526315789473684
8,"sarah_l_wilson",0.0526315789473684
8,"unless",0.0526315789473684
8,"want",0.0526315789473684
8,"just",0.0526315789473684
8,"markrosenbauer",0.0526315789473684
8,"amazing",0.0526315789473684
8,"course",0.0526315789473684
8,"current",0.0526315789473684
8,"entertainer",0.0526315789473684
8,"fun",0.0526315789473684
8,"kitschy",0.0526315789473684
8,"stay",0.0526315789473684
8,"trying",0.0526315789473684
9,"markrosenbauer",0.142857142857143
9,"funny",0.0952380952380952
9,"love",0.0952380952380952
9,"well",0.0952380952380952
9,"lol",0.0952380952380952
9,"just",0.0476190476190476
9,"alecmapa",0.0476190476190476
9,"hope",0.0476190476190476
9,"hysterically",0.0476190476190476
9,"msuniverse1997",0.0476190476190476
9,"hear",0.0476190476190476
9,"seriously",0.0476190476190476
9,"song",0.0476190476190476
9,"back",0.0476190476190476
9,"thought",0.0476190476190476
