"topic","term","beta"
1,"today",0.0193931587748494
1,"p",0.0154480956233087
1,"take",0.0131043244985075
1,"music",0.0112685265913555
1,"se",0.0107001451887947
1,"beaumont",0.0101056929245032
1,"north",0.0101009370785462
1,"airport",0.00951124039953244
1,"texas",0.00951124039709044
1,"another",0.00899670257734887
2,"u",0.0525710873543249
2,"need",0.0104404365708389
2,"r",0.00867151936509468
2,"tinyurl.com",0.00809784946400605
2,"yeah",0.0079896280514763
2,"work",0.00797571233340108
2,"next",0.00706713349542963
2,"thursday",0.00704560459388203
2,"check",0.00687727199304073
2,"just",0.006805951744625
3,"rt",0.0431606253262632
3,"ow.ly",0.0217239173270976
3,"think",0.0214775305712685
3,"god",0.020843737758163
3,"damn",0.011514132422043
3,"mlm",0.0111405725512428
3,"just",0.00954083901029029
3,"worship",0.00891259843317033
3,"amway",0.00891259843313269
3,"people",0.00861204355217178
4,"house",0.0341088478916707
4,"new",0.0227588614264306
4,"let",0.0113619511527303
4,"rt",0.0104750847692689
4,"big",0.00950574439875946
4,"tcot",0.00950566752561573
4,"healthcare",0.00838742161280886
4,"iamthemob",0.00838742161270591
4,"senator",0.00838742161270591
4,"soon",0.00838742161269018
5,"know",0.0266343814278474
5,"like",0.0203360826297528
5,"just",0.0202303520369637
5,"can",0.0182707838688607
5,"im",0.0161014465855002
5,"better",0.0157535950714897
5,"feel",0.011837498995141
5,"lnk.ms",0.0112892611585044
5,"much",0.0110137415322922
5,"school",0.0100081917718903
6,"free",0.0245851145784964
6,"love",0.0235242179733093
6,"study",0.0165806586692206
6,"ow.ly",0.0165805370200914
6,"certificate",0.0148654181172323
6,"lesson",0.0148654181172323
6,"participate",0.0148654181172323
6,"new",0.0144571283394363
6,"twitpic.com",0.014276820498088
6,"bible",0.0131494161998146
7,"hi",0.0163410357970886
7,"twitter",0.0146726244580181
7,"go",0.00997017797092902
7,"shit",0.00908986680488105
7,"ass",0.00866307969733833
7,"get",0.00855561974026619
7,"dude",0.00757671294413299
7,"many",0.00746211007906366
7,"im",0.00622892755835564
7,"say",0.00603177622205628
8,"day",0.0379612714189717
8,"good",0.0284836404448247
8,"going",0.0203098021221747
8,"time",0.0196232019501708
8,"work",0.0133937520028622
8,"get",0.0122828161913953
8,"lol",0.0106670401987729
8,"class",0.0101549180415483
8,"happy",0.0087214578456443
8,"great",0.00866552038476446
9,"got",0.0242821357548212
9,"just",0.0219802066078958
9,"haha",0.0219667868971442
9,"get",0.0185008323741078
9,"lol",0.0162825326150942
9,"well",0.0134296951080372
9,"followers",0.0120049475135296
9,"wow",0.0107920590049242
9,"oh",0.00959359839282955
9,"using",0.00937872133253877
