"topic","term","beta"
1,"didnt",0.142857142857143
1,"dkmyres",0.142857142857143
1,"wishing",0.142857142857143
1,"work",0.142857142857143
1,"believe",0.142857142857143
1,"gone",0.142857142857143
1,"weekend",0.142857142857143
1,"friday",4.11882486716584e-106
1,"cute",2.1361762457869e-106
1,"lwatson84",2.1361762457869e-106
2,"cody",0.166666666666667
2,"dont",0.166666666666667
2,"jackie",0.166666666666667
2,"often",0.166666666666667
2,"thinking",0.166666666666667
2,"tweet",0.166666666666667
2,"friday",4.8052956783602e-106
2,"dkmyres",2.82494757929847e-106
2,"cute",2.49220562008474e-106
2,"lwatson84",2.49220562008474e-106
3,"dameon",0.25
3,"get",0.25
3,"home",0.25
3,"waiting",0.25
3,"friday",7.20794351754026e-106
3,"dkmyres",4.23742136894769e-106
3,"cute",3.7383084301271e-106
3,"lwatson84",3.7383084301271e-106
3,"believe",3.72171245992602e-106
3,"baby",2.59585266130551e-106
3,"jackiermartin",2.59585266130551e-106
3,"wants",2.59585266130551e-106
4,"dkmyres",0.0909090909090909
4,"crazy",0.0909090909090909
4,"day",0.0909090909090909
4,"good",0.0909090909090909
4,"half",0.0909090909090909
4,"long",0.0909090909090909
4,"men",0.0909090909090909
4,"morning",0.0909090909090909
4,"pretty",0.0909090909090909
4,"two",0.0909090909090909
4,"wish",0.0909090909090909
5,"dkmyres",0.142857142857143
5,"first",0.142857142857143
5,"forward",0.142857142857143
5,"game",0.142857142857143
5,"looking",0.142857142857143
5,"missing",0.142857142857143
5,"tarleton",0.142857142857143
5,"friday",4.11882486716584e-106
5,"cute",2.1361762457869e-106
5,"lwatson84",2.1361762457869e-106
6,"dkmyres",0.125
6,"missing",0.125
6,"dinner",0.125
6,"fam",0.125
6,"fun",0.125
6,"just",0.125
6,"now",0.125
6,"right",0.125
6,"friday",3.60397175877013e-106
6,"believe",1.86085622996301e-106
7,"baby",0.125
7,"jackiermartin",0.125
7,"wants",0.125
7,"believe",0.125
7,"car",0.125
7,"forgot",0.125
7,"key",0.125
7,"sitting",0.125
7,"friday",3.60397175877013e-106
7,"dkmyres",2.11871068447384e-106
8,"cute",0.285714285714286
8,"lwatson84",0.285714285714286
8,"siop",0.142857142857143
8,"training",0.142857142857143
8,"yha",0.142857142857143
8,"friday",4.11882486716584e-106
8,"dkmyres",2.42138363939867e-106
8,"believe",2.12669283424343e-106
8,"baby",3.10001042899198e-168
8,"jackiermartin",3.10001042899198e-168
8,"wants",3.10001042899198e-168
9,"every",0.2
9,"hitting",0.2
9,"light",0.2
9,"red",0.2
9,"friday",0.2
9,"dkmyres",3.3899370951582e-106
9,"cute",2.99064674410172e-106
9,"lwatson84",2.99064674410172e-106
9,"believe",2.97736996794086e-106
9,"baby",2.07668212904444e-106
9,"jackiermartin",2.07668212904444e-106
9,"wants",2.07668212904444e-106
