"topic","term","beta"
1,"brandonford",0.1
1,"a.m",0.1
1,"love",0.1
1,"watch",0.1
1,"work",0.1
1,"change",0.1
1,"determined",0.1
1,"life",0.1
1,"living",0.1
1,"way",0.1
2,"now",0.0833333333333333
2,"beer",0.0833333333333333
2,"buddies",0.0833333333333333
2,"cade_s",0.0833333333333333
2,"drinking",0.0833333333333333
2,"house",0.0833333333333333
2,"s",0.0833333333333333
2,"badly",0.0833333333333333
2,"sexy",0.0833333333333333
2,"times",0.0833333333333333
2,"want",0.0833333333333333
2,"much",0.0833333333333333
3,"good",0.0909090909090909
3,"leilalynne",0.0909090909090909
3,"brandonford",0.0454545454545455
3,"apneatic",0.0454545454545455
3,"chaselisbon",0.0454545454545455
3,"followfriday",0.0454545454545455
3,"inebriation",0.0454545454545455
3,"missdestructo",0.0454545454545455
3,"oneboyarmy",0.0454545454545455
3,"themandymurphy",0.0454545454545455
3,"just",0.0454545454545455
3,"also",0.0454545454545455
3,"cleavage",0.0454545454545455
3,"got",0.0454545454545455
3,"last",0.0454545454545455
3,"night",0.0454545454545455
3,"picture",0.0454545454545455
3,"saw",0.0454545454545455
3,"shower",0.0454545454545455
3,"smelling",0.0454545454545455
4,"followfriday",0.0714285714285714
4,"crunkzombies",0.0714285714285714
4,"evilkellychan",0.0714285714285714
4,"louiseblack",0.0714285714285714
4,"malloryrayne",0.0714285714285714
4,"steeviesynth",0.0714285714285714
4,"tmepol",0.0714285714285714
4,"awake",0.0714285714285714
4,"hours",0.0714285714285714
4,"sleep",0.0714285714285714
4,"wide",0.0714285714285714
4,"must",0.0714285714285714
4,"needed",0.0714285714285714
4,"slept",0.0714285714285714
5,"good",0.0476190476190476
5,"check",0.0476190476190476
5,"fame",0.0476190476190476
5,"gaga's",0.0476190476190476
5,"lady",0.0476190476190476
5,"review",0.0476190476190476
5,"xvbb8",0.0476190476190476
5,"way",0.0476190476190476
5,"11th",0.0476190476190476
5,"cousin",0.0476190476190476
5,"family",0.0476190476190476
5,"felony",0.0476190476190476
5,"indicted",0.0476190476190476
5,"just",0.0476190476190476
5,"past",0.0476190476190476
5,"rep",0.0476190476190476
5,"years",0.0476190476190476
5,"need",0.0476190476190476
5,"really",0.0476190476190476
5,"start",0.0476190476190476
5,"writing",0.0476190476190476
6,"check",0.0909090909090909
6,"review",0.0909090909090909
6,"louiseblack",0.0909090909090909
6,"18hnc8",0.0909090909090909
6,"nin's",0.0909090909090909
6,"year",0.0909090909090909
6,"zero",0.0909090909090909
6,"way",0.0909090909090909
6,"dress",0.0909090909090909
6,"fab",0.0909090909090909
6,"looks",0.0909090909090909
7,"app",0.0476190476190476
7,"brandonford",0.0476190476190476
7,"hate",0.0476190476190476
7,"ignored",0.0476190476190476
7,"invites",0.0476190476190476
7,"keep",0.0476190476190476
7,"like",0.0476190476190476
7,"minimum",0.0476190476190476
7,"shit",0.0476190476190476
7,"try",0.0476190476190476
7,"louiseblack",0.0476190476190476
7,"work",0.0476190476190476
7,"bother",0.0476190476190476
7,"hands",0.0476190476190476
7,"hated",0.0476190476190476
7,"ink",0.0476190476190476
7,"newspaper",0.0476190476190476
7,"pretending",0.0476190476190476
7,"texture",0.0476190476190476
7,"used",0.0476190476190476
7,"wash",0.0476190476190476
8,"quit",0.1
8,"smoking",0.1
8,"even",0.05
8,"one",0.05
8,"see",0.05
8,"shirts",0.05
8,"sizes",0.05
8,"small",0.05
8,"sure",0.05
8,"three",0.05
8,"wants",0.05
8,"whatnottowear",0.05
8,"commercials",0.05
8,"day",0.05
8,"happy",0.05
8,"many",0.05
8,"notice",0.05
8,"now",0.05
9,"even",0.0714285714285714
9,"now",0.0714285714285714
9,"love",0.0714285714285714
9,"just",0.0714285714285714
9,"art",0.0714285714285714
9,"background",0.0714285714285714
9,"buying",0.0714285714285714
9,"considered",0.0714285714285714
9,"dying",0.0714285714285714
9,"get",0.0714285714285714
9,"misspelled",0.0714285714285714
9,"piece",0.0714285714285714
9,"print",0.0714285714285714
9,"right",0.0714285714285714
