"topic","term","beta"
1,"time",0.0182851670019394
1,"rouge",0.0176720704608875
1,"la",0.0174514480717829
1,"baton",0.0169020955751203
1,"field",0.0143043520851184
1,"ryan",0.0143017084208727
1,"dx.htm",0.0126229074720625
1,"f",0.0126229074720625
1,"metropolitan",0.0126229074720625
1,"s1z.us",0.0126229074720625
1,"winds",0.0126229074720625
2,"u",0.0160111846457513
2,"rt",0.0137257065566921
2,"vmas",0.0112281129332401
2,"lmao",0.0111495168207173
2,"can",0.00821313438460872
2,"sunday",0.00692379243844405
2,"fire",0.00641606453345124
2,"health",0.00561405646676983
2,"code",0.00553293121280385
2,"right",0.00481204840008866
3,"rt",0.0397525034281189
3,"twitpic.com",0.0308994208643031
3,"tinyurl.com",0.0267077812833596
3,"just",0.0143996921376448
3,"twit.ac",0.0105223812834934
3,"dog",0.00944149080312734
3,"happy",0.00856088946218334
3,"lsu",0.00853585635755461
3,"still",0.00811478818405776
3,"via",0.00600822142017229
4,"back",0.0244958009374198
4,"just",0.0174813488230255
4,"see",0.0173867919418874
4,"like",0.0147860294133053
4,"go",0.0123334966841213
4,"time",0.00934753249982479
4,"dirty",0.00843457012930441
4,"sleep",0.00843457012930196
4,"tomorrow",0.00843457012446304
4,"waiting",0.00766779102663438
5,"get",0.0299741724413904
5,"day",0.0218368681585954
5,"love",0.0158218634178498
5,"game",0.0122108364062879
5,"just",0.0110381650844098
5,"go",0.00988760065606735
5,"u",0.00955695356146413
5,"fb",0.00935839655186226
5,"tinyurl.com",0.00919200107819492
5,"going",0.00869273332393269
6,"rt",0.0523145372194851
6,"lol",0.028424147682373
6,"yeah",0.0123343395974957
6,"going",0.0103303441757896
6,"live",0.00993126335364183
6,"say",0.00811037860360699
6,"right",0.00805186326437108
6,"dude",0.00737636131587643
6,"now",0.00671815418418125
6,"tonight",0.00661091813689828
7,"good",0.0450605066198057
7,"parking",0.0206282732593101
7,"bad",0.0206282732592208
7,"thanks",0.0183362428967552
7,"new",0.0165863344155373
7,"whats",0.0145161922935886
7,"check",0.0144636802858111
7,"week",0.0131113627908364
7,"spot",0.00840411132786709
7,"album",0.00829756106696544
8,"one",0.0155372713741782
8,"rt",0.0132631224311476
8,"night",0.0130574329669356
8,"now",0.0127799373228918
8,"get",0.0115908558065933
8,"best",0.0110108618284509
8,"end",0.0107536653627937
8,"summer",0.0103540480026346
8,"tickets",0.00961454252575255
8,"weekend",0.00951029054829502
9,"got",0.018219853444805
9,"lsu",0.017734604050252
9,"u",0.0170580669984003
9,"work",0.0146871377144308
9,"get",0.0131436529762999
9,"lol",0.011297056393341
9,"tigers",0.0102315295114624
9,"today",0.00894518007160183
9,"morning",0.00865744804818131
9,"lnk.ms",0.00860503625454806
