"topic","term","beta"
1,"game",0.037651519130614
1,"twitter",0.0251010127537427
1,"today",0.018825759565307
1,"rock",0.018825759565307
1,"15fqcm",0.018825759565307
1,"band",0.0187909118545501
1,"live",0.0154047222095647
1,"accessible",0.0125505063768713
1,"get",0.0125505063768713
1,"fb",0.0125505063768713
1,"just",0.0125505063768713
1,"love",0.0125505063768713
1,"beatles",0.0125505063768713
1,"now",0.0125505063768713
1,"wants",0.0125505063768713
1,"agentausten09",0.0125505063768713
1,"today's",0.0125505063768713
2,"good",0.0356432399972937
2,"can",0.0182921476236167
2,"one",0.0182921476236167
2,"work",0.0182921476236167
2,"morning",0.0182921476236167
2,"actually",0.0182921476236167
2,"thank",0.0121947650824111
2,"like",0.0121947650824111
2,"get",0.0121947650824111
2,"god",0.0121947650824111
2,"ol",0.0121947650824111
2,"windybt",0.0121947650824111
2,"must",0.0121947650824111
2,"afternoon",0.0121947650824111
2,"evening",0.0121947650824111
2,"friday",0.0121947650824111
2,"ryan",0.0121947650824111
2,"things",0.0121947650824111
2,"another",0.0121947650824111
2,"tmobile_usa",0.0121947650824111
3,"day",0.0318670577259143
3,"castle",0.0191202346355486
3,"tomorrow",0.0191202346355486
3,"thought",0.0191202346355486
3,"since",0.0191202346312184
3,"tonight",0.0169261843083301
3,"rush",0.0127468230903657
3,"go",0.0127468230903657
3,"though",0.0127468230903657
3,"first",0.0127468230903657
3,"finds",0.0127468230903657
3,"sweden",0.0127468230903657
3,"still",0.0127468230903657
3,"stockholm",0.0127468230903657
3,"heroes",0.0127468230903657
4,"just",0.0320193195882456
4,"happy",0.0311796060345822
4,"like",0.0270908984882333
4,"going",0.0250543405142973
4,"giants",0.0240160443592721
4,"need",0.0240160443592721
4,"colts",0.0240160443592572
4,"last",0.0240160443591952
4,"great",0.0240160443561933
4,"birthday",0.0228787821928282
5,"go",0.0205415891228297
5,"even",0.0205415891228297
5,"live",0.0174272325041938
5,"like",0.0136943927485531
5,"get",0.0136943927485531
5,"card",0.0136943927485531
5,"debit",0.0136943927485531
5,"direct",0.0136943927485531
5,"check",0.0136943927485531
5,"still",0.0136943927485531
5,"hate",0.0136943927485531
5,"guy",0.0136943927485531
5,"guys",0.0136943927485531
5,"program",0.0136943927485531
6,"thats",0.0272396789733218
6,"links",0.0272396789733217
6,"jfrankenstein",0.0272394279317227
6,"one",0.0272394060954774
6,"rt",0.0204297592299914
6,"just",0.0204297592299914
6,"line",0.0204297592299914
6,"get",0.0197014211584538
6,"headphones",0.0136198394866609
6,"iphone",0.0136198394866609
6,"side",0.0136198394866609
6,"aww",0.0136198394866609
6,"funny",0.0136198394866609
6,"haha",0.0136198394866609
6,"lol",0.0136198394866609
6,"car",0.0136198394866609
6,"aidynparker",0.0136198394866609
6,"think",0.0136198394866609
6,"level",0.0136198394866609
7,"ok",0.0298507462858446
7,"go",0.0223880597143835
7,"people",0.0223880597143835
7,"want",0.0223880597143835
7,"internet",0.0149253731429223
7,"nfl",0.0149253731429223
7,"watch",0.0149253731429223
7,"watched",0.0149253731429223
7,"life",0.0149253731429223
7,"axiixc",0.0149253731429223
7,"amazing",0.0149253731429223
7,"many",0.0149253731429223
7,"jbonomo",0.0149253731429223
7,"ujuice",0.0149253731429223
8,"duncanphillips",0.0493403378365536
8,"going",0.0266808669878326
8,"duncan",0.0219290390384683
8,"facebook",0.0219290390384683
8,"miss",0.0219290390384683
8,"ya",0.0219290390384683
8,"time",0.0219290390384683
8,"hey",0.0164467792788512
8,"hows",0.0164467792788512
8,"got",0.0164467792788512
8,"little",0.0164467792788512
9,"back",0.0406712296884279
9,"get",0.0406712296884279
9,"good",0.0213817980209336
9,"better",0.020335614844214
9,"like",0.017731978361316
9,"know",0.0135570765628093
9,"fb",0.0135570765628093
9,"sounds",0.0135570765628093
9,"next",0.0135570765628093
9,"lancegahimer",0.0135570765628093
9,"u",0.0135570765628093
9,"suck",0.0135570765628093
9,"chocolate",0.0135570765628093
9,"new",0.0135570765628093
