"topic","term","beta"
1,"deer",0.0769230769230769
1,"addition",0.0384615384615385
1,"bones",0.0384615384615385
1,"cat",0.0384615384615385
1,"congrats",0.0384615384615385
1,"destined",0.0384615384615385
1,"early",0.0384615384615385
1,"excellent",0.0384615384615385
1,"finished",0.0384615384615385
1,"grave",0.0384615384615385
1,"jeaniene_frost",0.0384615384615385
1,"put",0.0384615384615385
1,"saga",0.0384615384615385
1,"yesterday",0.0384615384615385
1,"backyard",0.0384615384615385
1,"couple",0.0384615384615385
1,"feel",0.0384615384615385
1,"frolic",0.0384615384615385
1,"like",0.0384615384615385
1,"pat's",0.0384615384615385
1,"season",0.0384615384615385
1,"starts",0.0384615384615385
1,"warn",0.0384615384615385
1,"watching",0.0384615384615385
1,"weeks",0.0384615384615385
2,"alexslemonade",0.0606060606060606
2,"rt",0.0606060606060606
2,"end",0.0606060606060606
2,"get",0.0303030303030303
2,"3g0slp",0.0303030303030303
2,"awesome",0.0303030303030303
2,"booksmugglers",0.0303030303030303
2,"lovely",0.0303030303030303
2,"made",0.0303030303030303
2,"marr",0.0303030303030303
2,"melissa",0.0303030303030303
2,"movie",0.0303030303030303
2,"omg",0.0303030303030303
2,"wait",0.0303030303030303
2,"wicked",0.0303030303030303
2,"day",0.0303030303030303
2,"30,000",0.0303030303030303
2,"can",0.0303030303030303
2,"follow",0.0303030303030303
2,"followers",0.0303030303030303
2,"help",0.0303030303030303
2,"think",0.0303030303030303
2,"us",0.0303030303030303
2,"sure",0.0303030303030303
2,"depressing",0.0303030303030303
2,"fsjme",0.0303030303030303
2,"information",0.0303030303030303
2,"interesting",0.0303030303030303
2,"make",0.0303030303030303
2,"watch",0.0303030303030303
3,"future",0.0555555555555556
3,"mi",0.0555555555555556
3,"agents",0.0555555555555556
3,"rt",0.0555555555555556
3,"council",0.0277777777777778
3,"young",0.0277777777777778
3,"new",0.0277777777777778
3,"morning",0.0277777777777778
3,"bright",0.0277777777777778
3,"foundation",0.0277777777777778
3,"fundraiser",0.0277777777777778
3,"great",0.0277777777777778
3,"industry",0.0277777777777778
3,"job",0.0277777777777778
3,"waynejoubert",0.0277777777777778
3,"insurance",0.0277777777777778
3,"rickjmiv",0.0277777777777778
3,"wow",0.0277777777777778
3,"account",0.0277777777777778
3,"due",0.0277777777777778
3,"facebook",0.0277777777777778
3,"maintenance",0.0277777777777778
3,"mon",0.0277777777777778
3,"site",0.0277777777777778
3,"unavailable",0.0277777777777778
3,"a2djj",0.0277777777777778
3,"examples",0.0277777777777778
3,"networking",0.0277777777777778
3,"post",0.0277777777777778
