"topic","term","beta"
1,"great",0.0410958904109589
1,"twitpic.com",0.0410958904109589
1,"day",0.0273972602739726
1,"really",0.0273972602739726
1,"sun",0.0273972602739726
1,"celebrating",0.0273972602739726
1,"tristan's",0.0273972602739726
1,"staff",0.0136986301369863
1,"old",0.0136986301369863
1,"counting",0.0136986301369863
1,"crows",0.0136986301369863
1,"franti",0.0136986301369863
1,"michael",0.0136986301369863
1,"spearhead",0.0136986301369863
1,"asap",0.0136986301369863
1,"little",0.0136986301369863
1,"man",0.0136986301369863
1,"mark",0.0136986301369863
1,"month",0.0136986301369863
1,"nicu",0.0136986301369863
1,"yay",0.0136986301369863
1,"weekend",0.0136986301369863
1,"new",0.0136986301369863
1,"making",0.0136986301369863
1,"enjoying",0.0136986301369863
1,"jetski",0.0136986301369863
1,"sand",0.0136986301369863
1,"1st",0.0136986301369863
1,"bbq",0.0136986301369863
1,"labor",0.0136986301369863
1,"vio's",0.0136986301369863
1,"hmhpa",0.0136986301369863
1,"kbens1",0.0136986301369863
1,"lovely",0.0136986301369863
1,"refreshments",0.0136986301369863
1,"request",0.0136986301369863
1,"added",0.0136986301369863
1,"cappexcom",0.0136986301369863
1,"center",0.0136986301369863
1,"hq4wi",0.0136986301369863
1,"resource",0.0136986301369863
1,"thanks",0.0136986301369863
1,"visitor",0.0136986301369863
1,"get",0.0136986301369863
1,"appointment",0.0136986301369863
1,"attention",0.0136986301369863
1,"chariotyearbook",0.0136986301369863
1,"graduating",0.0136986301369863
1,"make",0.0136986301369863
1,"quldh",0.0136986301369863
1,"seniors",0.0136986301369863
1,"sign",0.0136986301369863
1,"sure",0.0136986301369863
1,"city",0.0136986301369863
1,"clive",0.0136986301369863
1,"hv747",0.0136986301369863
1,"ride",0.0136986301369863
1,"round",0.0136986301369863
1,"schwinn",0.0136986301369863
1,"darned",0.0136986301369863
1,"informant",0.0136986301369863
1,"see",0.0136986301369863
1,"trailers",0.0136986301369863
1,"want",0.0136986301369863
2,"nin",0.0609756149669546
2,"favorite",0.0609756149669546
2,"moment",0.0609756149669546
2,"admissions",0.0365853689801728
2,"staff",0.0365853689801728
2,"meeting",0.0365852836555355
2,"time",0.0243902459867818
2,"first",0.0243902459867818
2,"nothing",0.0243902459867818
2,"works",0.0243902459757546
3,"rt",0.0307692280001858
3,"room",0.0307692280001858
3,"candy",0.0307692280001858
3,"corn",0.0307692280001858
3,"three",0.0307692280001858
3,"go",0.0307692280001858
3,"just",0.0307692280001858
3,"unh",0.0153846140000929
3,"tristan's",0.0153846140000929
3,"almost",0.0153846140000929
3,"already",0.0153846140000929
3,"believe",0.0153846140000929
3,"monday",0.0153846140000929
3,"weekend",0.0153846140000929
3,"new",0.0153846140000929
3,"giants",0.0153846140000929
3,"delbene",0.0153846140000929
3,"awwww",0.0153846140000929
3,"keep",0.0153846140000929
3,"chobson",0.0153846140000929
3,"cliveholloway",0.0153846140000929
3,"ets",0.0153846140000929
3,"saw",0.0153846140000929
3,"apartment",0.0153846140000929
3,"biznk",0.0153846140000929
3,"brochure",0.0153846140000929
3,"hall",0.0153846140000929
3,"housing",0.0153846140000929
3,"must",0.0153846140000929
3,"needed",0.0153846140000929
3,"photo",0.0153846140000929
3,"residence",0.0153846140000929
3,"taken",0.0153846140000929
3,"volunteers",0.0153846140000929
3,"thanks",0.0153846140000929
3,"name",0.0153846140000929
3,"admin",0.0153846140000929
3,"asst",0.0153846140000929
3,"bowl",0.0153846140000929
3,"funny",0.0153846140000929
3,"mention",0.0153846140000929
3,"put",0.0153846140000929
3,"r0ttenpixie",0.0153846140000929
3,"surrounded",0.0153846140000929
3,"help",0.0153846140000929
3,"much",0.0153846140000929
3,"ryoruns",0.0153846140000929
3,"zoli",0.0153846140000929
3,"boo",0.0153846140000929
3,"contenty",0.0153846140000929
3,"keeps",0.0153846140000929
3,"passing",0.0153846140000929
3,"waking",0.0153846140000929
3,"anyway",0.0153846140000929
3,"last",0.0153846140000929
3,"loves",0.0153846140000929
3,"wants",0.0153846140000929
4,"home",0.0847439359656388
4,"tristan",0.0508475591074439
4,"hair",0.0338983727382959
4,"lighter",0.0338983727382959
4,"now",0.0338983727382959
4,"tristan's",0.0338983727382959
4,"coming",0.0338983727382959
4,"soon",0.0338983727382959
4,"freezing",0.0169491863691479
4,"thurs",0.0169491863691479
4,"weather",0.0169491863691479
4,"wtf",0.0169491863691479
4,"celebrating",0.0169491863691479
4,"month",0.0169491863691479
4,"nicu",0.0169491863691479
4,"weekend",0.0169491863691479
4,"ago",0.0169491863691479
4,"baby's",0.0169491863691479
4,"heard",0.0169491863691479
4,"never",0.0169491863691479
4,"swear",0.0169491863691479
4,"turning",0.0169491863691479
4,"going",0.0169491863691479
4,"excited",0.0169491863691479
4,"28th",0.0169491863691479
4,"bday",0.0169491863691479
4,"course",0.0169491863691479
4,"father",0.0169491863691479
4,"father's",0.0169491863691479
4,"without",0.0169491863691479
4,"put",0.0169491863691479
4,"actually",0.0169491863691479
4,"complete",0.0169491863691479
4,"different",0.0169491863691479
4,"fine",0.0169491863691479
4,"hahahah",0.0169491863691479
