"topic","term","beta"
1,"fuckin",0.08
1,"jay",0.08
1,"amazingaura187",0.04
1,"alicias",0.04
1,"middle",0.04
1,"performance",0.04
1,"ran",0.04
1,"stage",0.04
1,"5rjyb",0.04
1,"blueprint",0.04
1,"cover",0.04
1,"crack",0.04
1,"making",0.04
1,"z's",0.04
2,"nigga",0.153846146494855
2,"fuck",0.0512820488316182
2,"owwww",0.0512820488316182
2,"djfolk",0.0512820488316182
2,"drake",0.0512820488316182
2,"daveoffkb",0.0256410244158091
2,"shit",0.0256410244158091
2,"beyonce",0.0256410244158091
2,"easily",0.0256410244158091
2,"jboogiebangbang",0.0256410244158091
2,"chad",0.0256410244158091
2,"comin",0.0256410244158091
2,"dawson",0.0256410244158091
2,"fight",0.0256410244158091
2,"gotta",0.0256410244158091
2,"november",0.0256410244158091
2,"woooooo",0.0256410244158091
2,"goddamn",0.0256410244158091
2,"got",0.0256410244158091
2,"songs",0.0256410244158091
2,"featuring",0.0256410244158091
2,"hook",0.0256410244158091
2,"lol",0.0256410244158091
2,"saying",0.0256410244158091
2,"sing",0.0256410244158091
2,"madeaoa",0.0256410244158091
2,"yea",0.0256410244158091
2,"m_trillionaire",0.0256410244158091
3,"rt",0.0786516853894765
3,"atheist",0.0561797752781975
3,"atheism",0.044943820222558
3,"animals",0.0337078651669185
3,"know",0.0337078651669185
3,"dailyatheist",0.0337078651669185
3,"eat",0.022471910111279
3,"profundity_now",0.022471910111279
3,"hope",0.022471910111279
3,"patrick",0.022471910111279
3,"swayze",0.022471910111279
3,"god",0.022471910111279
3,"ignorance",0.022471910111279
3,"ingersoll",0.022471910111279
3,"robert",0.022471910111279
4,"rt",0.040816326534177
4,"go",0.040816326534177
4,"tshirthell",0.040816326534177
4,"fun",0.0408163264468396
4,"time",0.0204081632670885
4,"like",0.0204081632670885
4,"job",0.0204081632670885
4,"p",0.0204081632670885
4,"robinclaire",0.0204081632670885
4,"sounds",0.0204081632670885
4,"drive",0.0204081632670885
4,"faster",0.0204081632670885
4,"garnettlee",0.0204081632670885
4,"glad",0.0204081632670885
4,"hour",0.0204081632670885
