"topic","term","beta"
1,"good",0.0152931794028651
1,"forum",0.0138272704770293
1,"lnk.ms",0.012254093698235
1,"man",0.0118217077280167
1,"week",0.0114461798618781
1,"just",0.0109549675042783
1,"dolphins",0.0105486294430025
1,"uccf",0.0104532104146726
1,"morning",0.00921818031801957
1,"first",0.00921696918169029
2,"lol",0.0250440829136671
2,"day",0.0165857490987993
2,"love",0.0134883142747225
2,"just",0.0116930072354371
2,"im",0.0112062682380246
2,"today",0.0111635102548226
2,"part",0.0106485285970815
2,"feeling",0.0106485285563124
2,"way",0.010644266714399
2,"know",0.00912731022606987
3,"tinyurl.com",0.0238607552520361
3,"u",0.0187480281446943
3,"got",0.0152745647457693
3,"people",0.0136349295597777
3,"haha",0.0132917982630583
3,"god",0.0119305633648055
3,"tell",0.0119305336315924
3,"wow",0.0118288903555649
3,"new",0.0105092880818143
3,"t",0.0102261971698333
4,"first",0.0195714109348495
4,"lol",0.0195586290272367
4,"just",0.0146798272518653
4,"show",0.0117314952785717
4,"one",0.0111792586803012
4,"round",0.00978655150122022
4,"travismorais",0.00949677338333769
4,"miley",0.00906200774925131
4,"makes",0.00815545958436959
4,"people",0.00815545958436959
4,"finally",0.00815545958436959
4,"found",0.00815545958436959
5,"tinyurl.com",0.0135423474851033
5,"one",0.0108161808597707
5,"just",0.0101567606138275
5,"old",0.00846396717818958
5,"kind",0.00841175393752996
5,"twitter",0.00769542094276193
5,"im",0.00750467855579121
5,"next",0.00690373049630951
5,"exeter",0.00677117374255167
5,"dealer",0.00677117374255166
5,"knock",0.00677117374255166
5,"box",0.00677117374255166
5,"outside",0.00677117374255166
5,"recession",0.00677117374255166
6,"watching",0.0214325623290515
6,"good",0.0154306211508932
6,"tinyurl.com",0.0124052613253763
6,"market",0.0108546036597042
6,"rt",0.010768721019284
6,"bad",0.00930394599403218
6,"totally",0.00930380582843124
6,"still",0.00775328832836016
6,"recruitment",0.00775328832836016
6,"yes",0.00775328832836016
7,"rawhide",0.0539557764288353
7,"tonight",0.0476080380254428
7,"game",0.0412602991592639
7,"last",0.0351601466681172
7,"ballpark",0.0253909536135695
7,"season",0.0238040171451866
7,"come",0.02279759189287
7,"recreation",0.0222170844118733
7,"night",0.0212752904872125
7,"sj",0.0158693459256278
8,"like",0.0308312369208318
8,"class",0.0132348191014305
8,"see",0.0131538649516156
8,"rt",0.012425856674008
8,"office",0.0117642981337357
8,"im",0.0103594561276653
8,"sure",0.00882322360030174
8,"hate",0.00882319024038377
8,"blah",0.00882217333106644
8,"just",0.00867254868391715
9,"go",0.0217044166006864
9,"going",0.0213068142817975
9,"want",0.0147223964970255
9,"know",0.0145400676229922
9,"guy",0.0131118857197736
9,"baby",0.0131109605903072
9,"trying",0.0126623367725123
9,"ready",0.0114729000047901
9,"time",0.0113533111438953
9,"win",0.0112336785190065
