"topic","term","beta"
1,"weekend",0.032258064516129
1,"dont",0.032258064516129
1,"brother",0.032258064516129
1,"pee",0.032258064516129
1,"want",0.032258064516129
1,"artrageous",0.021505376344086
1,"damn",0.021505376344086
1,"time",0.021505376344086
1,"gotta",0.021505376344086
1,"move",0.021505376344086
1,"mobile",0.021505376344086
2,"rt",0.0689655172413793
2,"carl",0.0459770114942529
2,"kluz",0.0459770114942529
2,"politics",0.0344827586206897
2,"beautiful",0.0229885057471264
2,"thanks",0.0229885057471264
2,"today",0.0229885057471264
2,"getting",0.0229885057471264
2,"back",0.0229885057471264
2,"thinking",0.0229885057471264
3,"just",0.0439562817431802
3,"bit",0.0329672113073852
3,"tell",0.0329618016500358
3,"playing",0.0219781408715901
3,"make",0.0219781408715901
3,"need",0.0219781408715901
3,"now",0.0219781408715901
3,"wnw",0.010989070435795
3,"going",0.010989070435795
3,"anyone",0.010989070435795
3,"favorite",0.010989070435795
3,"heard",0.010989070435795
3,"band",0.010989070435795
3,"chicago",0.010989070435795
3,"december",0.010989070435795
3,"e6qs8",0.010989070435795
3,"hopefully",0.010989070435795
3,"malarkey's",0.010989070435795
3,"next",0.010989070435795
3,"steepwater",0.010989070435795
3,"summer",0.010989070435795
3,"antibalas",0.010989070435795
3,"fwtm6",0.010989070435795
3,"groove",0.010989070435795
3,"monday",0.010989070435795
3,"office",0.010989070435795
3,"can",0.010989070435795
3,"come",0.010989070435795
3,"alcoholic",0.010989070435795
3,"excuse",0.010989070435795
3,"felony",0.010989070435795
3,"head",0.010989070435795
3,"job",0.010989070435795
3,"meth",0.010989070435795
3,"record",0.010989070435795
3,"uses",0.010989070435795
3,"bud",0.010989070435795
3,"buzzz",0.010989070435795
3,"light",0.010989070435795
3,"lime",0.010989070435795
3,"loving",0.010989070435795
3,"somehow",0.010989070435795
3,"gsiegman",0.010989070435795
3,"book",0.010989070435795
3,"programmer",0.010989070435795
3,"thought",0.010989070435795
3,"ch",0.010989070435795
3,"hehe",0.010989070435795
3,"pragmatic",0.010989070435795
3,"read",0.010989070435795
3,"skimming",0.010989070435795
3,"cuz",0.010989070435795
3,"blog.shawn",0.010989070435795
3,"cook.com",0.010989070435795
3,"domain",0.010989070435795
3,"homepage",0.010989070435795
3,"integrate",0.010989070435795
3,"maybe",0.010989070435795
3,"set",0.010989070435795
3,"tumblr",0.010989070435795
3,"ashleyholl",0.010989070435795
3,"enjoy",0.010989070435795
3,"jacket",0.010989070435795
3,"january",0.010989070435795
3,"trust",0.010989070435795
3,"weather",0.010989070435795
3,"facts",0.010989070435795
3,"less",0.010989070435795
3,"nothing",0.010989070435795
3,"rockin",0.010989070435795
3,"thinkmoxie",0.010989070435795
3,"thursday",0.010989070435795
3,"top",0.010989070435795
3,"artrox",0.010989070435795
3,"em",0.010989070435795
3,"knock",0.010989070435795
3,"might",0.010989070435795
3,"prez",0.010989070435795
3,"show",0.010989070435795
3,"surprised",0.010989070435795
4,"wausau",0.102803748304729
4,"place",0.0280371867896591
4,"joe",0.0186915906008597
4,"whoah",0.0186915906008597
4,"ever",0.0186915906008597
4,"familiar",0.0186915906008597
4,"heard",0.0186915906008597
4,"hey",0.0186915906008597
4,"getting",0.0186915906008597
4,"boyfriend",0.0186915906008597
4,"alone",0.0186915906008597
4,"got",0.0186915906008597
4,"im",0.0186915906008597
4,"now",0.0186915906008597
5,"rt",0.0510543104275339
5,"lol",0.0408434483420271
5,"qittle",0.0306325862565203
5,"sweetsoaps",0.0306325862565203
5,"tonight",0.0306325860992096
5,"think",0.0299679957388194
5,"art",0.0204217241710135
5,"best",0.0204217241710135
5,"bacon",0.0204217241710135
5,"backstreet_team",0.0204216129245328
6,"lol",0.021978021978022
6,"copy",0.021978021978022
6,"much",0.021978021978022
6,"one",0.021978021978022
6,"gsiegman",0.021978021978022
6,"like",0.010989010989011
6,"another",0.010989010989011
6,"going",0.010989010989011
6,"day",0.010989010989011
6,"andylaub",0.010989010989011
6,"cranked",0.010989010989011
6,"genius",0.010989010989011
6,"loves",0.010989010989011
6,"man",0.010989010989011
6,"totes",0.010989010989011
6,"band",0.010989010989011
6,"hopefully",0.010989010989011
6,"closing",0.010989010989011
6,"finish",0.010989010989011
6,"gears",0.010989010989011
6,"line",0.010989010989011
6,"turning",0.010989010989011
6,"work",0.010989010989011
6,"see",0.010989010989011
6,"attention",0.010989010989011
6,"come",0.010989010989011
6,"finest",0.010989010989011
6,"foxsw",0.010989010989011
6,"kuroma",0.010989010989011
6,"nu",0.010989010989011
6,"psychedelic",0.010989010989011
6,"rock",0.010989010989011
6,"know",0.010989010989011
6,"days",0.010989010989011
6,"asshole",0.010989010989011
6,"better",0.010989010989011
6,"deserves",0.010989010989011
6,"sigh",0.010989010989011
6,"want",0.010989010989011
6,"im",0.010989010989011
6,"backstreet_team",0.010989010989011
6,"nice",0.010989010989011
6,"partying",0.010989010989011
6,"um",0.010989010989011
6,"five",0.010989010989011
6,"high",0.010989010989011
6,"jakob",0.010989010989011
6,"level",0.010989010989011
6,"nielsen",0.010989010989011
6,"percent",0.010989010989011
6,"problems",0.010989010989011
6,"takes",0.010989010989011
6,"tweet",0.010989010989011
6,"uncover",0.010989010989011
6,"usability",0.010989010989011
6,"users",0.010989010989011
6,"also",0.010989010989011
6,"become",0.010989010989011
6,"cry",0.010989010989011
6,"digest",0.010989010989011
6,"javascript",0.010989010989011
6,"lately",0.010989010989011
6,"latter",0.010989010989011
6,"makes",0.010989010989011
6,"pandas",0.010989010989011
6,"programmer",0.010989010989011
6,"experience",0.010989010989011
6,"looking",0.010989010989011
6,"lots",0.010989010989011
6,"odd",0.010989010989011
6,"php",0.010989010989011
6,"positions",0.010989010989011
6,"specifically",0.010989010989011
6,"thought",0.010989010989011
6,"bought",0.010989010989011
6,"pcqmu",0.010989010989011
6,"hotgloo",0.010989010989011
6,"drawing",0.010989010989011
6,"paper",0.010989010989011
6,"ps",0.010989010989011
6,"something",0.010989010989011
6,"straight",0.010989010989011
6,"transferring",0.010989010989011
6,"used",0.010989010989011
6,"versatile",0.010989010989011
6,"websourceevents",0.010989010989011
7,"wausau",0.0363636363636364
7,"cord",0.0272727272727273
7,"usb",0.0272727272727273
7,"sweetsoaps",0.0272727272727273
7,"rt",0.0272727272727273
7,"citizen",0.0272727272727273
7,"live",0.0272727272727273
7,"new",0.0181818181818182
7,"tinyurl.com",0.0181818181818182
7,"2.0",0.0181818181818182
7,"point",0.0181818181818182
7,"just",0.0181818181818182
7,"went",0.0181818181818182
7,"step",0.0181818181818182
7,"yes",0.0181818181818182
7,"hub",0.0181818181818182
8,"know",0.0540061936937926
8,"app",0.0405046452703444
8,"like",0.0405046452703444
8,"iphone",0.0270030968468963
8,"watching",0.0270030968468963
8,"let",0.0270030968468963
8,"please",0.0270030968468963
8,"flixster",0.0135015484234481
8,"really",0.0135015484234481
8,"robertmentzer",0.0135015484234481
8,"thanks",0.0135015484234481
8,"afternoon",0.0135015484234481
8,"another",0.0135015484234481
8,"athletic",0.0135015484234481
8,"coinciding",0.0135015484234481
8,"de",0.0135015484234481
8,"events",0.0135015484234481
8,"festival",0.0135015484234481
8,"meeting",0.0135015484234481
8,"musica",0.0135015484234481
8,"outdoor",0.0135015484234481
8,"productive",0.0135015484234481
8,"talked",0.0135015484234481
8,"wnw",0.0135015484234481
8,"live",0.0135015484234481
8,"cool",0.0135015484234481
8,"1938media",0.0135015484234481
8,"live.twit.tv",0.0135015484234481
8,"window.html",0.0135015484234481
8,"just",0.0135015484234481
8,"rock",0.0135015484234481
8,"andy",0.0135015484234481
8,"grinningsoul",0.0135015484234481
8,"fact",0.0135015484234481
8,"family",0.0135015484234481
8,"mark",0.0135015484234481
8,"whole",0.0135015484234481
8,"damn",0.0135015484234481
8,"anyway",0.0135015484234481
8,"barely",0.0135015484234481
8,"cute",0.0135015484234481
8,"moved",0.0135015484234481
8,"notice",0.0135015484234481
8,"sleeps",0.0135015484234481
8,"still",0.0135015484234481
8,"though",0.0135015484234481
8,"26uvv8",0.0135015484234481
8,"keep",0.0135015484234481
8,"voting",0.0135015484234481
8,"cry",0.0135015484234481
8,"citizendino",0.0135015484234481
8,"details",0.0135015484234481
8,"great",0.0135015484234481
8,"hello.hotgloo.com",0.0135015484234481
8,"hotgloo",0.0135015484234481
8,"perfect",0.0135015484234481
8,"seriously",0.0135015484234481
8,"wireframing",0.0135015484234481
8,"coworkers",0.0135015484234481
8,"laugh",0.0135015484234481
8,"lightsaber",0.0135015484234481
8,"whether",0.0135015484234481
8,"2bgh9x",0.0135015484234481
9,"new",0.0384615384615385
9,"well",0.0288461538461539
9,"good",0.0192307692307692
9,"block",0.0192307692307692
9,"lunch",0.0192307692307692
9,"cw",0.0192307692307692
9,"just",0.0192307692307692
9,"design",0.0192307692307692
9,"say",0.0192307692307692
9,"wausau",0.00961538461538462
9,"lol",0.00961538461538462
9,"rt",0.00961538461538462
9,"going",0.00961538461538462
9,"october",0.00961538461538462
9,"4uaxqj",0.00961538461538462
9,"anyone",0.00961538461538462
9,"butler",0.00961538461538462
9,"john",0.00961538461538462
9,"live",0.00961538461538462
9,"seen",0.00961538461538462
9,"speak",0.00961538461538462
9,"trio",0.00961538461538462
9,"day",0.00961538461538462
9,"yo",0.00961538461538462
9,"cool",0.00961538461538462
9,"excited",0.00961538461538462
9,"fundraising",0.00961538461538462
9,"people",0.00961538461538462
9,"pretty",0.00961538461538462
9,"tomorrow",0.00961538461538462
9,"working",0.00961538461538462
9,"best",0.00961538461538462
9,"make",0.00961538461538462
9,"4aa3ob",0.00961538461538462
9,"oh",0.00961538461538462
9,"point",0.00961538461538462
9,"two",0.00961538461538462
9,"blueberries",0.00961538461538462
9,"downtown",0.00961538461538462
9,"dtub2",0.00961538461538462
9,"find",0.00961538461538462
9,"fried",0.00961538461538462
9,"grocery",0.00961538461538462
9,"hit",0.00961538461538462
9,"never",0.00961538461538462
9,"organic",0.00961538461538462
9,"sau",0.00961538461538462
9,"tasted",0.00961538461538462
9,"getting",0.00961538461538462
9,"8pm",0.00961538461538462
9,"city",0.00961538461538462
9,"concert",0.00961538461538462
9,"donation",0.00961538461538462
9,"drink",0.00961538461538462
9,"free",0.00961538461538462
9,"fri",0.00961538461538462
9,"gets",0.00961538461538462
9,"lets",0.00961538461538462
9,"night",0.00961538461538462
9,"quare",0.00961538461538462
9,"shepssports",0.00961538461538462
9,"square",0.00961538461538462
9,"tickets",0.00961538461538462
9,"know",0.00961538461538462
9,"need",0.00961538461538462
9,"first",0.00961538461538462
9,"intfr",0.00961538461538462
9,"question",0.00961538461538462
9,"though",0.00961538461538462
9,"backstreet_team",0.00961538461538462
9,"cant",0.00961538461538462
9,"3rd",0.00961538461538462
9,"bet",0.00961538461538462
9,"birthday",0.00961538461538462
9,"plans",0.00961538461538462
9,"sloshed",0.00961538461538462
9,"hope",0.00961538461538462
9,"malarkeys",0.00961538461538462
9,"party",0.00961538461538462
9,"sorry",0.00961538461538462
9,"bad",0.00961538461538462
9,"hiring",0.00961538461538462
9,"naysayers",0.00961538461538462
9,"officer",0.00961538461538462
9,"police",0.00961538461538462
9,"branch",0.00961538461538462
9,"django",0.00961538461538462
9,"general",0.00961538461538462
9,"gsiegman",0.00961538461538462
9,"practical",0.00961538461538462
9,"programming",0.00961538461538462
9,"projects",0.00961538461538462
