"topic","term","beta"
1,"know",0.0192307692478765
1,"life",0.0192307692478765
1,"good",0.0192307692478765
1,"just",0.0192307692478765
1,"buffalo",0.0192307692478765
1,"springfield",0.0192307692478765
1,"keeps",0.0192307692478765
1,"punt",0.0192307692478765
1,"third",0.0192307692478765
1,"day",0.0192307692478765
2,"fight",0.0272727272497894
2,"love",0.0272727272497894
2,"like",0.0272727272497894
2,"huerta",0.0181818181665262
2,"loving",0.0181818181665262
2,"brought",0.0181818181665262
2,"lnk.ms",0.0181818181665262
2,"rt",0.00909090908326311
2,"album",0.00909090908326311
2,"song",0.00909090908326311
2,"songs",0.00909090908326311
2,"call",0.00909090908326311
2,"close",0.00909090908326311
2,"fought",0.00909090908326311
2,"good",0.00909090908326311
2,"roger",0.00909090908326311
2,"tonight",0.00909090908326311
2,"train",0.00909090908326311
2,"trx",0.00909090908326311
2,"trx_fitness",0.00909090908326311
2,"background",0.00909090908326311
2,"bruce",0.00909090908326311
2,"lee",0.00909090908326311
2,"rachelle_leah",0.00909090908326311
2,"new",0.00909090908326311
2,"kind",0.00909090908326311
2,"sounds",0.00909090908326311
2,"home",0.00909090908326311
2,"wonderful",0.00909090908326311
2,"aion",0.00909090908326311
2,"work",0.00909090908326311
2,"aion_ayase",0.00909090908326311
2,"asmodian",0.00909090908326311
2,"eta",0.00909090908326311
2,"might",0.00909090908326311
2,"open",0.00909090908326311
2,"preselect",0.00909090908326311
2,"zikel",0.00909090908326311
2,"today",0.00909090908326311
2,"can",0.00909090908326311
2,"tweet",0.00909090908326311
2,"come",0.00909090908326311
2,"distract",0.00909090908326311
2,"fallenaphrodite",0.00909090908326311
2,"idea",0.00909090908326311
2,"peace",0.00909090908326311
2,"play",0.00909090908326311
2,"everytime",0.00909090908326311
2,"posted",0.00909090908326311
2,"satiredun",0.00909090908326311
2,"say",0.00909090908326311
2,"something",0.00909090908326311
2,"forever",0.00909090908326311
2,"kitten",0.00909090908326311
2,"kat",0.00909090908326311
2,"kit",0.00909090908326311
2,"note",0.00909090908326311
2,"red",0.00909090908326311
