"topic","term","beta"
1,"go",0.0882352941176471
1,"love",0.0882352941176471
1,"sadness",0.0588235294117647
1,"know",0.0294117647058823
1,"new",0.0294117647058823
1,"mw",0.0294117647058823
1,"pudge",0.0294117647058823
1,"called",0.0294117647058823
1,"ur",0.0294117647058823
1,"bed",0.0294117647058823
1,"bout",0.0294117647058823
1,"justjaci",0.0294117647058823
1,"across",0.0294117647058823
1,"chicken",0.0294117647058823
1,"e",0.0294117647058823
1,"eat",0.0294117647058823
1,"garcias",0.0294117647058823
1,"resturant",0.0294117647058823
1,"street",0.0294117647058823
1,"way",0.0294117647058823
1,"cus",0.0294117647058823
1,"goodbye",0.0294117647058823
1,"lie",0.0294117647058823
1,"said",0.0294117647058823
1,"screen",0.0294117647058823
1,"split",0.0294117647058823
1,"still",0.0294117647058823
1,"totaly",0.0294117647058823
1,"stuff",0.0294117647058823
2,"today",0.0526315789473684
2,"twitpic.com",0.0526315789473684
2,"bheine",0.0263157894736842
2,"hmm",0.0263157894736842
2,"updates",0.0263157894736842
2,"yet",0.0263157894736842
2,"around",0.0263157894736842
2,"guys",0.0263157894736842
2,"mw",0.0263157894736842
2,"shirtless",0.0263157894736842
2,"walking",0.0263157894736842
2,"church",0.0263157894736842
2,"whataburger",0.0263157894736842
2,"one",0.0263157894736842
2,"another",0.0263157894736842
2,"burning",0.0263157894736842
2,"cd's",0.0263157894736842
2,"computer",0.0263157894736842
2,"get",0.0263157894736842
2,"itunes",0.0263157894736842
2,"kewl",0.0263157894736842
2,"songs",0.0263157894736842
2,"back",0.0263157894736842
2,"ivv9h",0.0263157894736842
2,"man",0.0263157894736842
2,"took",0.0263157894736842
2,"bueno",0.0263157894736842
2,"degrees",0.0263157894736842
2,"muy",0.0263157894736842
2,"holy",0.0263157894736842
2,"j0fdj",0.0263157894736842
2,"im",0.0263157894736842
2,"realy",0.0263157894736842
2,"reason",0.0263157894736842
2,"sleepy",0.0263157894736842
2,"sum",0.0263157894736842
3,"bout",0.0571428571428572
3,"know",0.0285714285714286
3,"now",0.0285714285714286
3,"watching",0.0285714285714286
3,"can",0.0285714285714286
3,"gone",0.0285714285714286
3,"left",0.0285714285714286
3,"must",0.0285714285714286
3,"says",0.0285714285714286
3,"somehow",0.0285714285714286
3,"tell",0.0285714285714286
3,"water",0.0285714285714286
3,"went",0.0285714285714286
3,"need",0.0285714285714286
3,"boo",0.0285714285714286
3,"munch",0.0285714285714286
3,"rays",0.0285714285714286
3,"throw",0.0285714285714286
3,"beard",0.0285714285714286
3,"hahaha",0.0285714285714286
3,"hearin",0.0285714285714286
3,"mariothenatural",0.0285714285714286
3,"miss",0.0285714285714286
3,"problems",0.0285714285714286
3,"sexy",0.0285714285714286
3,"dad",0.0285714285714286
3,"doesnt",0.0285714285714286
3,"eating",0.0285714285714286
3,"rite",0.0285714285714286
3,"sound",0.0285714285714286
3,"totaly",0.0285714285714286
3,"woody's",0.0285714285714286
3,"diaries",0.0285714285714286
3,"vampire",0.0285714285714286
4,"got",0.0666666660762208
4,"thanks",0.0444444444725609
4,"bheine",0.0222222222362804
4,"diggin",0.0222222222362804
4,"morning",0.0222222222362804
4,"starfield",0.0222222222362804
4,"called",0.0222222222362804
4,"goal",0.0222222222362804
4,"maintain",0.0222222222362804
4,"make",0.0222222222362804
4,"maximize",0.0222222222362804
4,"perrynoble",0.0222222222362804
4,"rt",0.0222222222362804
4,"strive",0.0222222222362804
4,"us",0.0222222222362804
4,"buddy",0.0222222222362804
4,"chunndaddy",0.0222222222362804
4,"just",0.0222222222362804
4,"yoono",0.0222222222362804
4,"invite",0.0222222222362804
4,"great",0.0222222222362804
4,"nrf",0.0222222222362804
4,"service",0.0222222222362804
4,"tonite",0.0222222222362804
4,"also",0.0222222222362804
4,"coachitup",0.0222222222362804
4,"healer",0.0222222222362804
4,"hillsong",0.0222222222362804
4,"united",0.0222222222362804
4,"haha",0.0222222222362804
4,"jaci",0.0222222222362804
4,"justjaci",0.0222222222362804
4,"lil",0.0222222222362804
4,"loves",0.0222222222362804
4,"camps",0.0222222222362804
4,"edgir",0.0222222222362804
4,"rule",0.0222222222362804
4,"zombies",0.0222222222362804
4,"aswell",0.0222222222362804
4,"cuddlebones",0.0222222222362804
4,"like",0.0222222222362804
4,"yea",0.0222222222362804
5,"time",0.0869565217386905
5,"busy",0.0652173913040178
5,"work",0.0652173913040178
5,"go",0.0217391304346726
5,"date",0.0217391304346726
5,"hot",0.0217391304346726
5,"mesquite",0.0217391304346726
5,"mrs",0.0217391304346726
5,"pit",0.0217391304346726
5,"tha",0.0217391304346726
5,"got",0.0217391304346726
5,"get",0.0217391304346726
5,"going",0.0217391304346726
5,"duckets",0.0217391304346726
5,"goes",0.0217391304346726
5,"spare",0.0217391304346726
5,"ass",0.0217391304346726
5,"bed",0.0217391304346726
5,"drunk",0.0217391304346726
5,"hrs",0.0217391304346726
5,"k",0.0217391304346726
5,"nites",0.0217391304346726
5,"remember",0.0217391304346726
5,"day",0.0217391304346726
5,"r",0.0217391304346726
5,"way",0.0217391304346726
5,"tip",0.0217391304346726
5,"easier",0.0217391304346726
5,"pants",0.0217391304346726
5,"ryan's",0.0217391304346726
5,"sandles",0.0217391304346726
5,"shopping",0.0217391304346726
5,"slip",0.0217391304346726
5,"wear",0.0217391304346726
