"topic","term","beta"
1,"work",0.0289085616361499
1,"want",0.0230997159196106
1,"jami_b_",0.0144542808180749
1,"rt",0.0118557703457884
1,"cheese",0.01156342465446
1,"puffs",0.01156342465446
1,"ever",0.01156342465446
1,"friend",0.01156342465446
1,"night",0.0115634246542771
1,"just",0.0115634237552425
2,"go",0.0311902877819442
2,"thanks",0.0258891231986369
2,"get",0.02470740885244
2,"always",0.0177093674400501
2,"one",0.0155951344735728
2,"tickets",0.0129959532424767
2,"bring",0.0129959532424767
2,"candidates",0.0129959532424767
2,"take",0.012995911577961
2,"watching",0.0103967625939814
2,"football",0.0103967625939814
2,"event",0.0103967625939814
2,"p2p",0.0103967625939814
3,"like",0.0154654470671053
3,"back",0.0123723576536843
3,"superfredd",0.0123723576536843
3,"great",0.0123723576536843
3,"glad",0.0123723576536843
3,"dad",0.0123723576536842
3,"people",0.0123723576514373
3,"make",0.00989542050229922
3,"tsp",0.00927926824026319
3,"rt",0.00927926824026319
3,"peanut",0.00927926824026319
3,"think",0.00927926824026319
3,"world",0.00927926824026319
3,"7pm",0.00927926824026319
3,"central",0.00927926824026319
4,"foreclosure",0.052353889293858
4,"idek.net",0.0436282410782054
4,"love",0.034902592862572
4,"auctions",0.026176944646929
4,"like",0.017451296431286
4,"blog",0.017451296431286
4,"property",0.0145427470260717
4,"connections",0.0145427470260717
4,"nothing",0.0116341976208573
4,"mins",0.008725648215643
4,"home",0.008725648215643
4,"today",0.008725648215643
4,"w",0.008725648215643
5,"right",0.0312631313958851
5,"watching",0.0279430700539758
5,"timberwolf1991",0.0250105053501641
5,"u",0.0187578789991378
5,"love",0.0156315658439896
5,"rt",0.0156315658439896
5,"market",0.0154645389204354
5,"now",0.0134179448043327
5,"downtown",0.0125052526751917
5,"tired",0.0125052526751917
6,"day",0.0263602045237164
6,"good",0.0220801810482476
6,"today",0.0184521431669852
6,"get",0.0184521430988747
6,"nasa",0.0131801022621328
6,"live",0.0131801022621328
6,"tomorrow",0.0131801022621328
6,"training",0.0131801022621328
6,"guys",0.0131801022620043
6,"watching",0.0107074451354516
7,"season",0.0186226826325561
7,"days",0.0155189021937968
7,"well",0.0155189021937846
7,"rt",0.0124151217550374
7,"feeling",0.0124151217550374
7,"man",0.0124151217550374
7,"think",0.0124151217550374
7,"winning",0.0124151217550374
7,"team",0.0119068935368501
7,"stuff",0.00931134131627806
7,"spam",0.00931134131627806
7,"got",0.00931134131627806
7,"still",0.00931134131627806
7,"yes",0.00931134131627806
7,"idek.net",0.00931134131627806
7,"auction",0.00931134131627806
7,"foreclosures",0.00931134131627806
7,"texas",0.00931134131627806
7,"bank",0.00931134131627806
7,"expected",0.00931134131627806
7,"october",0.00931134131627806
7,"vcf",0.00931134131627806
8,"now",0.026969915499279
8,"just",0.025664868004786
8,"memory",0.0140109380441462
8,"short",0.0140109380441462
8,"term",0.0140109380441462
8,"sure",0.0140109380441461
8,"makes",0.0140109380422015
8,"want",0.0139992886617284
8,"catiekomsa",0.0135540791665409
8,"hurt",0.011208750435317
8,"know",0.011208750435317
8,"can",0.011208750435317
8,"time",0.011208750435317
9,"saturday",0.0177538892952789
9,"just",0.0143248177196041
9,"movie",0.0140839812857528
9,"day",0.0118359261972516
9,"rt",0.0118359261972516
9,"show",0.0118359261972516
9,"every",0.0118359261972516
9,"picture",0.0118359261972516
9,"time",0.0118359261972516
9,"cool",0.0118359261913153
