"topic","term","beta"
1,"moves",0.0476190476190476
1,"good",0.0476190476190476
1,"mdabbles",0.0476190476190476
1,"just",0.0476190476190476
1,"yeah",0.0476190476190476
1,"leolaport",0.0476190476190476
1,"mmeador",0.0476190476190476
1,"like",0.0238095238095238
1,"day",0.0238095238095238
1,"think",0.0238095238095238
1,"heads",0.0238095238095238
1,"one",0.0238095238095238
1,"owned",0.0238095238095238
1,"saw",0.0238095238095238
1,"times",0.0238095238095238
1,"aplusk",0.0238095238095238
1,"behavorial",0.0238095238095238
1,"dude",0.0238095238095238
1,"give",0.0238095238095238
1,"infomercials",0.0238095238095238
1,"shit",0.0238095238095238
1,"celebutards",0.0238095238095238
1,"infecting",0.0238095238095238
1,"oh",0.0238095238095238
1,"place",0.0238095238095238
1,"radio",0.0238095238095238
1,"recognize",0.0238095238095238
1,"talk",0.0238095238095238
1,"twitter",0.0238095238095238
1,"ark",0.0238095238095238
1,"looked",0.0238095238095238
1,"watching",0.0238095238095238
1,"yea",0.0238095238095238
1,"god",0.0238095238095238
1,"thanking",0.0238095238095238
2,"items",0.0588235294117647
2,"menu",0.0588235294117647
2,"fair",0.0588235294117647
2,"like",0.0588235294117647
2,"state",0.0588235294117647
2,"statefairoftx",0.0588235294117647
2,"relaxing",0.0294117647058823
2,"app",0.0294117647058823
2,"chance",0.0294117647058823
2,"include",0.0294117647058823
2,"iphone",0.0294117647058823
2,"locator",0.0294117647058823
2,"loopt",0.0294117647058823
2,"map",0.0294117647058823
2,"big",0.0294117647058823
2,"bobblehead",0.0294117647058823
2,"dart",0.0294117647058823
2,"green",0.0294117647058823
2,"kwlgg6",0.0294117647058823
2,"line",0.0294117647058823
2,"ride",0.0294117647058823
2,"rt",0.0294117647058823
2,"shows",0.0294117647058823
2,"tex",0.0294117647058823
2,"tinyurl.com",0.0294117647058823
2,"tx",0.0294117647058823
2,"i4fxf",0.0294117647058823
2,"wantz",0.0294117647058823
3,"gotta",0.0444444444444445
3,"mdabbles",0.0444444444444445
3,"need",0.0222222222222222
3,"already",0.0222222222222222
3,"awake",0.0222222222222222
3,"board",0.0222222222222222
3,"eyes",0.0222222222222222
3,"get",0.0222222222222222
3,"go",0.0222222222222222
3,"good",0.0222222222222222
3,"keep",0.0222222222222222
3,"meeting",0.0222222222222222
3,"open",0.0222222222222222
3,"sleep",0.0222222222222222
3,"snoring",0.0222222222222222
3,"tonight",0.0222222222222222
3,"rt",0.0222222222222222
3,"check",0.0222222222222222
3,"miguel",0.0222222222222222
3,"paso",0.0222222222222222
3,"que",0.0222222222222222
3,"bitch",0.0222222222222222
3,"circ",0.0222222222222222
3,"hog",0.0222222222222222
3,"kinds",0.0222222222222222
3,"perspective",0.0222222222222222
3,"pic",0.0222222222222222
3,"pissed",0.0222222222222222
3,"rattlers",0.0222222222222222
3,"solupsist",0.0222222222222222
3,"desktop",0.0222222222222222
3,"fellow",0.0222222222222222
3,"fx",0.0222222222222222
3,"fx_infidel",0.0222222222222222
3,"fxer",0.0222222222222222
3,"got",0.0222222222222222
3,"heavy",0.0222222222222222
3,"nice",0.0222222222222222
3,"players",0.0222222222222222
3,"stocktwits",0.0222222222222222
3,"stream",0.0222222222222222
3,"texas",0.0222222222222222
3,"w",0.0222222222222222
4,"cake",0.0714285714285714
4,"technolibrary",0.0238095238095238
4,"good",0.0238095238095238
4,"rt",0.0238095238095238
4,"check",0.0238095238095238
4,"commercial",0.0238095238095238
4,"know",0.0238095238095238
4,"let",0.0238095238095238
4,"lonestarcon",0.0238095238095238
4,"lonestarconfor",0.0238095238095238
4,"possible",0.0238095238095238
4,"think",0.0238095238095238
4,"timholt2007",0.0238095238095238
4,"u",0.0238095238095238
4,"video",0.0238095238095238
4,"www.youtube.com",0.0238095238095238
4,"youtube",0.0238095238095238
4,"mdabbles",0.0238095238095238
4,"solupsist",0.0238095238095238
4,"always",0.0238095238095238
4,"bitter",0.0238095238095238
4,"gives",0.0238095238095238
4,"lovin",0.0238095238095238
4,"mormon",0.0238095238095238
4,"nail",0.0238095238095238
4,"pirate",0.0238095238095238
4,"sob",0.0238095238095238
4,"t",0.0238095238095238
4,"tt",0.0238095238095238
4,"us",0.0238095238095238
4,"yep",0.0238095238095238
4,"balls",0.0238095238095238
4,"butter",0.0238095238095238
4,"delicious",0.0238095238095238
4,"favorite",0.0238095238095238
4,"mine",0.0238095238095238
4,"peanut",0.0238095238095238
4,"red",0.0238095238095238
4,"try",0.0238095238095238
4,"velvet",0.0238095238095238
5,"sun",0.05
5,"rain",0.05
5,"mdabbles",0.05
5,"went",0.05
5,"leach",0.05
5,"mike",0.05
5,"enjoying",0.025
5,"minutes",0.025
5,"miss",0.025
5,"need",0.025
5,"raining",0.025
5,"still",0.025
5,"technolibrary",0.025
5,"hope",0.025
5,"kanye",0.025
5,"rt",0.025
5,"back",0.025
5,"everything",0.025
5,"hey",0.025
5,"man",0.025
5,"trading",0.025
5,"well",0.025
5,"shit",0.025
5,"arkansas",0.025
5,"damn",0.025
5,"everyone",0.025
5,"faked",0.025
5,"halftime",0.025
5,"knee",0.025
5,"lockers",0.025
5,"mf'er",0.025
5,"refs",0.025
5,"tough",0.025
5,"shifty",0.025
6,"em",0.0508474576271186
6,"hook",0.0508474576271186
6,"find",0.0338983050847458
6,"get",0.0338983050847458
6,"kanye",0.0338983050847458
6,"obama",0.0338983050847458
6,"now",0.0338983050847458
6,"can",0.0338983050847458
6,"getting",0.0169491525423729
6,"ready",0.0169491525423729
6,"work",0.0169491525423729
6,"conference",0.0169491525423729
6,"hope",0.0169491525423729
6,"interesting",0.0169491525423729
6,"lgracey",0.0169491525423729
6,"share",0.0169491525423729
6,"sounds",0.0169491525423729
6,"193uqy",0.0169491525423729
6,"anyone",0.0169491525423729
6,"call",0.0169491525423729
6,"else",0.0169491525423729
6,"hear",0.0169491525423729
6,"jackass",0.0169491525423729
6,"west",0.0169491525423729
6,"2wvmkw",0.0169491525423729
6,"love",0.0169491525423729
6,"mashup",0.0169491525423729
6,"dog",0.0169491525423729
6,"anyoneof",0.0169491525423729
6,"bad",0.0169491525423729
6,"economists",0.0169491525423729
6,"favor",0.0169491525423729
6,"politicians",0.0169491525423729
6,"s",0.0169491525423729
6,"skew",0.0169491525423729
6,"vbierschwale",0.0169491525423729
6,"shit",0.0169491525423729
6,"snuggie",0.0169491525423729
6,"wow",0.0169491525423729
6,"horns",0.0169491525423729
6,"yep",0.0169491525423729
6,"ball",0.0169491525423729
6,"better",0.0169491525423729
6,"mccoy",0.0169491525423729
6,"playing",0.0169491525423729
6,"pro",0.0169491525423729
6,"tebow",0.0169491525423729
6,"together",0.0169491525423729
6,"dammit",0.0169491525423729
7,"blog",0.037037037037037
7,"new",0.037037037037037
7,"post",0.037037037037037
7,"racquetball",0.037037037037037
7,"techxas.edublogs.org",0.037037037037037
7,"meeting",0.037037037037037
7,"forced",0.0185185185185185
7,"inspiring",0.0185185185185185
7,"killing",0.0185185185185185
7,"learning",0.0185185185185185
7,"blogging",0.0185185185185185
7,"caused",0.0185185185185185
7,"coworker",0.0185185185185185
7,"inquire",0.0185185185185185
7,"last",0.0185185185185185
7,"night",0.0185185185185185
7,"need",0.0185185185185185
7,"board",0.0185185185185185
7,"go",0.0185185185185185
7,"notes",0.0185185185185185
7,"taking",0.0185185185185185
7,"things",0.0185185185185185
7,"tomorrow",0.0185185185185185
7,"country",0.0185185185185185
7,"directors",0.0185185185185185
7,"hill",0.0185185185185185
7,"judson",0.0185185185185185
7,"tech",0.0185185185185185
7,"let",0.0185185185185185
7,"mdabbles",0.0185185185185185
7,"one",0.0185185185185185
7,"aggressive",0.0185185185185185
7,"biggest",0.0185185185185185
7,"dog",0.0185185185185185
7,"seen",0.0185185185185185
7,"training",0.0185185185185185
7,"years",0.0185185185185185
7,"concept",0.0185185185185185
7,"drama",0.0185185185185185
7,"entirely",0.0185185185185185
7,"funny",0.0185185185185185
7,"ikea",0.0185185185185185
7,"knowing",0.0185185185185185
7,"shot",0.0185185185185185
7,"show",0.0185185185185185
7,"staff",0.0185185185185185
7,"without",0.0185185185185185
7,"www.ikeaheights.com",0.0185185185185185
8,"last",0.0285714285714286
8,"night",0.0285714285714286
8,"interesting",0.0285714285714286
8,"get",0.0285714285714286
8,"childhood",0.0285714285714286
8,"fears",0.0285714285714286
8,"gallery",0.0285714285714286
8,"photo",0.0285714285714286
8,"photoshopping",0.0285714285714286
8,"x6zrl",0.0285714285714286
8,"big",0.0285714285714286
8,"rt",0.0285714285714286
8,"box",0.0285714285714286
8,"cable",0.0285714285714286
8,"keeps",0.0285714285714286
8,"rebooting",0.0285714285714286
8,"suggestions",0.0285714285714286
8,"timewarnercable",0.0285714285714286
8,"tv",0.0285714285714286
8,"ugh",0.0285714285714286
8,"mmeador",0.0285714285714286
8,"await",0.0285714285714286
8,"behind",0.0285714285714286
8,"bruni",0.0285714285714286
8,"gladly",0.0285714285714286
8,"ms",0.0285714285714286
8,"nomination",0.0285714285714286
8,"pres",0.0285714285714286
8,"thetraderalamo",0.0285714285714286
8,"ur",0.0285714285714286
8,"usa",0.0285714285714286
8,"fifo",0.0285714285714286
8,"month",0.0285714285714286
8,"sucks",0.0285714285714286
8,"switched",0.0285714285714286
9,"joking",0.0540540540540541
