"topic","term","beta"
1,"glee",0.023664350862312
1,"today",0.0147399307952336
1,"time",0.0144553035329589
1,"now",0.0131000183601308
1,"get",0.011832175431156
1,"home",0.0118321729011479
1,"weekend",0.011306998250456
1,"day",0.0106633939610914
1,"just",0.00986014619263001
1,"tomorrow",0.00986014619263001
2,"great",0.0352634409151058
2,"lie",0.0282133339676481
2,"got",0.0257235337285836
2,"tinyurl.com",0.0188088893117654
2,"lol",0.0188088893117654
2,"history",0.0164577781477947
2,"moments",0.014106666983824
2,"youlie",0.014106666983824
2,"everyone",0.014106666983824
2,"oh",0.0134955529558738
3,"youtube",0.0518617753825574
3,"video",0.0352660072601391
3,"ownagepranks",0.0269681205827802
3,"good",0.0245549127984692
3,"rated",0.020744710153023
3,"stars",0.020744710153023
3,"wrongfully",0.0165957681224184
3,"hi",0.0165957681216731
3,"feel",0.0156610553976762
3,"account",0.0124468260918138
3,"banning",0.0124468260918138
3,"hate",0.0124468260918138
4,"like",0.0344461016634212
4,"rt",0.0297770125637811
4,"just",0.0205650692281177
4,"now",0.0166796340287119
4,"one",0.0127615938007757
4,"feel",0.0115300137110003
4,"can",0.0106346615006464
4,"got",0.00982439316821659
4,"right",0.00850772920051712
4,"sleep",0.00850772920051712
4,"enter",0.00850772920051712
4,"love",0.00850772920051712
4,"paper",0.00850772920051712
4,"penguinteen",0.00850772920051712
4,"towns",0.00850772920051712
4,"friday",0.00850772920051712
5,"fun",0.0142995868558636
5,"day",0.013071082136225
5,"waiting",0.0122567887335974
5,"s3z.us",0.012256788733592
5,"showers",0.0122567887335392
5,"kk.htm",0.012256788733531
5,"amandadanielsrn",0.0122447472170374
5,"time",0.0105815060999745
5,"politics",0.0102139906113293
5,"try",0.0102139906111466
6,"house",0.0567474080917349
6,"ar",0.0535616901973147
6,"aspx",0.0515885528106681
6,"corning",0.0515885528106681
6,"sale",0.0515885528106681
6,"tl",0.0515885528106681
6,"tlre.us",0.0515885528106681
6,"lot",0.0283737040458675
6,"car",0.0283737040450479
6,"137,500",0.0257942764053341
6,"2.5ba",0.0257942764053341
6,"2870sf",0.0257942764053341
6,"4br",0.0257942764053341
6,"eik",0.0257942764053341
6,"garage",0.0257942764053341
6,"1900sf",0.0257942764053341
6,"1ba",0.0257942764053341
6,"3br",0.0257942764053341
6,"45,000",0.0257942764053341
6,"bright",0.0257942764053341
6,"large",0.0257942764053341
7,"jonesboro",0.0711328316183897
7,"ar",0.0679137032248699
7,"airport",0.0620132378211603
7,"dw.htm",0.0620132378211603
7,"f",0.0620132378211603
7,"municipal",0.0620132378211603
7,"pressure",0.0620132378211603
7,"s2z.us",0.0620132378211603
7,"winds",0.0620132378211603
7,"mb",0.0474218877455931
8,"tinyurl.com",0.0224007750143436
8,"new",0.0128960458228165
8,"read",0.0124448750079454
8,"really",0.0124448750046543
8,"awesome",0.0124448733765991
8,"last",0.0124448628823146
8,"ass",0.0124442616647737
8,"today",0.0112779871518191
8,"saw",0.00995590000637495
8,"world",0.00995590000637495
8,"rockyaburton",0.00995590000637495
9,"tinyurl.com",0.0352255254585311
9,"one",0.0242228522631817
9,"something",0.0176166185078541
9,"right",0.0176165952504859
9,"bad",0.0154145422826469
9,"just",0.0151309496780787
9,"wrong",0.0132124632107475
9,"know",0.0125296619905206
9,"school",0.0110103873923597
9,"things",0.0109863138600629
