"topic","term","beta"
1,"think",0.046789689615449
1,"pink",0.0292437234466378
1,"taylatuesday",0.0292437234466378
1,"mark",0.0233949787573102
1,"words",0.0233949787573102
1,"least",0.0233949787573102
1,"friday",0.0233949787573102
1,"dawgs",0.0233949787573102
1,"people",0.0177620941200662
1,"works",0.0175462340679827
2,"one",0.0392350621064377
2,"cat",0.0224221379570501
2,"girlfriend",0.0224221379570501
2,"every",0.0168166034677876
2,"says",0.0168166034677876
2,"look",0.0168166034677876
2,"first",0.0168166034677876
2,"make",0.0168166034677876
2,"left",0.0168166032172281
2,"pc",0.0112110689785251
2,"get",0.0112110689785251
2,"closet",0.0112110689785251
2,"dog",0.0112110689785251
2,"knew",0.0112110689785251
2,"many",0.0112110689785251
2,"skeletons",0.0112110689785251
2,"somewhere",0.0112110689785251
2,"clinically",0.0112110689785251
2,"dragged",0.0112110689785251
2,"insane",0.0112110689785251
2,"well",0.0112110689785251
2,"work",0.0112110689785251
2,"amazing",0.0112110689785251
2,"apple's",0.0112110689785251
2,"ass",0.0112110689785251
2,"idiot",0.0112110689785251
2,"place",0.0112110689785251
2,"shouldnt",0.0112110689785251
2,"spend",0.0112110689785251
2,"virus",0.0112110689785251
2,"wants",0.0112110689785251
2,"werent",0.0112110689785251
2,"wouldnt",0.0112110689785251
2,"run",0.0112110689785251
2,"lol",0.0112110689785251
2,"drive",0.0112110689785251
2,"bell",0.0112110689785251
2,"taco",0.0112110689785251
3,"see",0.0324184162395426
3,"want",0.0277873370936219
3,"big",0.0231561142446849
3,"now",0.0214022559970026
3,"come",0.0185248913957479
3,"amandabynes",0.0185248913957479
3,"wolfboy1988",0.0182390670883308
3,"man",0.013893668546811
3,"please",0.013893668546811
3,"ya",0.0138936685468108
4,"going",0.0359084814680971
4,"like",0.0357746434303795
4,"cainie",0.0239389876453981
4,"go",0.0239389876453981
4,"oh",0.0239389876453981
4,"cameronkilgore",0.0238070813357646
4,"thanks",0.0179542407340486
4,"hairstylist710",0.0179542407340486
4,"buckeyes",0.0179542407340486
4,"love",0.0179542407340486
4,"girl",0.0179542407340486
4,"atticuscc04",0.0179542407340486
5,"just",0.0263253433602608
5,"get",0.0210602746882086
5,"got",0.0210602746882086
5,"thinking",0.021060263148457
5,"spare",0.0157952060161565
5,"getting",0.0157952060161565
5,"elmanie",0.0157952060161565
5,"face",0.0157952060161565
5,"better",0.0105301373441043
5,"biting",0.0105301373441043
5,"gotta",0.0105301373441043
5,"hygiene",0.0105301373441043
5,"today",0.0105301373441043
5,"toenails",0.0105301373441043
5,"d",0.0105301373441043
5,"going",0.0105301373441043
5,"tweet",0.0105301373441043
