"topic","term","beta"
1,"good",0.068288986796079
1,"sure",0.0127358017676635
1,"makes",0.0089645893179574
1,"like",0.00818077833809665
1,"great",0.00679116948410385
1,"keeping",0.00637363890467516
1,"awesome",0.00632496314497522
1,"bad",0.00620617484953947
1,"d",0.0061786870398461
1,"stuff",0.00607047632120132
2,"just",0.0284694190224944
2,"now",0.0111097640202098
2,"get",0.00904962651420895
2,"day",0.00821973340230529
2,"brucel",0.00717888934150901
2,"news",0.00717888929782267
2,"use",0.007130961158329
2,"song",0.00712581435013566
2,"want",0.00700993940812525
2,"brighton",0.00646977765685896
3,"can",0.0266064402111144
3,"day",0.0193684630239132
3,"go",0.0185266865701004
3,"today",0.0173835100976603
3,"see",0.0149302114879386
3,"work",0.0145780317937189
3,"night",0.0138282932558537
3,"going",0.013539698662226
3,"get",0.0122241836163183
3,"last",0.0114419115344777
4,"just",0.0302909794169469
4,"check",0.0219429733004889
4,"runkeeper",0.0210652582494172
4,"mobsterworld",0.017554381840128
4,"won",0.0157989436870629
4,"run",0.0149212245933305
4,"tinyurl.com",0.0146813628761133
4,"diiig",0.0140435054996114
4,"fought",0.0140435054996114
4,"friday",0.0105326291247089
5,"thanks",0.0281594156135502
5,"oh",0.0204705315253077
5,"just",0.0123887769589315
5,"got",0.0108721615979059
5,"free",0.00768464698646621
5,"tonight",0.00718294612668066
5,"go",0.00710610882468123
5,"birthday",0.00683627630219843
5,"everyone",0.00683627629040484
5,"thailand",0.00682915253630378
6,"love",0.0448188152298098
6,"look",0.0252105933448248
6,"know",0.0233431419852847
6,"hey",0.021475690624781
6,"take",0.0130721594798301
6,"1ou22p",0.00933725679438323
6,"illustration",0.00933725679438323
6,"portfolio",0.00933725679438323
6,"want",0.0088743676197142
6,"now",0.00882181245736236
7,"rt",0.0189856314022561
7,"get",0.0122847222792689
7,"like",0.0121953917798275
7,"tomorrow",0.0112132293731586
7,"uk",0.0103377561608634
7,"yes",0.00985127587201606
7,"one",0.00760007782426768
7,"snow",0.00690095482286279
7,"ready",0.00690089378199479
7,"think",0.00687973396507164
8,"twitter",0.0121601732557132
8,"new",0.0114909377045843
8,"best",0.010866621339978
8,"blog",0.00998045580095147
8,"twitpic.com",0.00875009106556967
8,"god",0.00818127504030571
8,"post",0.00725108917021101
8,"going",0.00708011240180481
8,"think",0.00682208619780683
8,"p",0.00681177254887391
9,"rt",0.0548125416049105
9,"new",0.0148952441249032
9,"live",0.0138947370847303
9,"x",0.00928502660908648
9,"anyone",0.00922279214778386
9,"well",0.00873416169583034
9,"work",0.00820193383178684
9,"hello",0.00793408805382638
9,"actually",0.00793408786416886
9,"sound",0.00793408357866696
