"topic","term","beta"
1,"looking",0.12
1,"jesus",0.08
1,"god",0.04
1,"box",0.04
1,"daring",0.04
1,"meet",0.04
1,"needs",0.04
1,"new",0.04
1,"outside",0.04
1,"seen",0.04
1,"springs",0.04
1,"thinking",0.04
1,"ways",0.04
1,"believed",0.04
1,"bleeded",0.04
1,"healing",0.04
1,"interesting",0.04
1,"mt",0.04
1,"salvation",0.04
1,"touched",0.04
1,"woman",0.04
1,"years",0.04
2,"images",0.075
2,"twitter",0.05
2,"promo",0.05
2,"learning",0.025
2,"add",0.025
2,"avatar",0.025
2,"click",0.025
2,"democracy",0.025
2,"green",0.025
2,"helpiranelection.com",0.025
2,"iran",0.025
2,"overlay",0.025
2,"show",0.025
2,"support",0.025
2,"new",0.025
2,"official",0.025
2,"hill",0.025
2,"movie",0.025
2,"precuel",0.025
2,"silent",0.025
2,"up2n4",0.025
2,"poster",0.025
2,"first",0.025
2,"clip",0.025
2,"aca1z",0.025
2,"astroboy",0.025
2,"film",0.025
2,"4f5uaj",0.025
2,"karate",0.025
2,"kid",0.025
2,"3el2pu",0.025
2,"canvas",0.025
2,"lost",0.025
2,"ova",0.025
2,"saint",0.025
2,"seiya",0.025
3,"online",0.0697674418604651
3,"trailer",0.0697674418604651
3,"mai",0.0465116279069768
3,"debut",0.0465116279069768
3,"arcadia",0.0232558139534884
3,"great",0.0232558139534884
3,"kids",0.0232558139534884
3,"love",0.0232558139534884
3,"mci",0.0232558139534884
3,"morning",0.0232558139534884
3,"much",0.0232558139534884
3,"played",0.0232558139534884
3,"project",0.0232558139534884
3,"recording",0.0232558139534884
3,"started",0.0232558139534884
3,"voices",0.0232558139534884
3,"wify",0.0232558139534884
3,"movie",0.0232558139534884
3,"1st",0.0232558139534884
3,"anime",0.0232558139534884
3,"miracle",0.0232558139534884
3,"rokgl",0.0232558139534884
3,"19t0ro",0.0232558139534884
3,"5min",0.0232558139534884
3,"babysitter",0.0232558139534884
3,"clip",0.0232558139534884
3,"halo",0.0232558139534884
3,"legends",0.0232558139534884
3,"gi",0.0232558139534884
3,"kmih9",0.0232558139534884
3,"oh",0.0232558139534884
3,"yu",0.0232558139534884
3,"101m0l",0.0232558139534884
3,"enix",0.0232558139534884
3,"nier",0.0232558139534884
3,"replicant",0.0232558139534884
3,"square",0.0232558139534884
4,"online",0.0961538461538461
4,"trailer",0.0961538461538461
4,"first",0.0576923076923077
4,"new",0.0384615384615385
4,"story",0.0384615384615385
4,"teaser",0.0384615384615385
4,"toy",0.0384615384615385
4,"spot",0.0384615384615385
4,"tv",0.0384615384615385
4,"5skmh",0.0192307692307692
4,"moon",0.0192307692307692
4,"official",0.0192307692307692
4,"twilight",0.0192307692307692
4,"poster",0.0192307692307692
4,"virin",0.0192307692307692
4,"38zhjv",0.0192307692307692
4,"saw",0.0192307692307692
4,"vi",0.0192307692307692
4,"anime",0.0192307692307692
4,"clamp",0.0192307692307692
4,"kobato",0.0192307692307692
4,"lyker",0.0192307692307692
4,"studio",0.0192307692307692
4,"3d",0.0192307692307692
4,"udsav",0.0192307692307692
4,"bftjr",0.0192307692307692
4,"elm",0.0192307692307692
4,"legacy",0.0192307692307692
4,"never",0.0192307692307692
4,"sleep",0.0192307692307692
4,"street",0.0192307692307692
4,"5bvhr",0.0192307692307692
4,"internacional",0.0192307692307692
4,"isaías",0.0192307692307692
4,"nueva",0.0192307692307692
4,"versión",0.0192307692307692
5,"great",0.0333333333333333
5,"mci",0.0333333333333333
5,"recording",0.0333333333333333
5,"ask",0.0333333333333333
5,"daycare",0.0333333333333333
5,"missed",0.0333333333333333
5,"opportunity",0.0333333333333333
5,"receive",0.0333333333333333
5,"son",0.0333333333333333
5,"spend",0.0333333333333333
5,"time",0.0333333333333333
5,"acting",0.0333333333333333
5,"article",0.0333333333333333
5,"constitution",0.0333333333333333
5,"defend",0.0333333333333333
5,"honduras",0.0333333333333333
5,"html",0.0333333333333333
5,"law",0.0333333333333333
5,"military",0.0333333333333333
5,"online.wsj.com",0.0333333333333333
5,"rule",0.0333333333333333
5,"sb124623220955866301",0.0333333333333333
5,"proyect",0.0333333333333333
5,"awesome",0.0333333333333333
5,"editing",0.0333333333333333
5,"group",0.0333333333333333
5,"leadership",0.0333333333333333
5,"post",0.0333333333333333
5,"teaching",0.0333333333333333
5,"tonight",0.0333333333333333
6,"like",0.0263157894736842
6,"great",0.0263157894736842
6,"mci",0.0263157894736842
6,"recording",0.0263157894736842
6,"breakthrough",0.0263157894736842
6,"getting",0.0263157894736842
6,"god",0.0263157894736842
6,"listening",0.0263157894736842
6,"reason",0.0263157894736842
6,"routine",0.0263157894736842
6,"songwritting",0.0263157894736842
6,"talking",0.0263157894736842
6,"think",0.0263157894736842
6,"walks",0.0263157894736842
6,"time",0.0263157894736842
6,"day",0.0263157894736842
6,"artists",0.0263157894736842
6,"death",0.0263157894736842
6,"early",0.0263157894736842
6,"jackson's",0.0263157894736842
6,"late",0.0263157894736842
6,"life",0.0263157894736842
6,"many",0.0263157894736842
6,"michael",0.0263157894736842
6,"opinion",0.0263157894736842
6,"public",0.0263157894736842
6,"sad",0.0263157894736842
6,"spotlight",0.0263157894736842
6,"story",0.0263157894736842
6,"struggle",0.0263157894736842
6,"concer",0.0263157894736842
6,"friday",0.0263157894736842
6,"get",0.0263157894736842
6,"hope",0.0263157894736842
6,"need",0.0263157894736842
6,"proyect",0.0263157894736842
6,"ready",0.0263157894736842
6,"soon",0.0263157894736842
7,"trailer",0.0689655172413793
7,"much",0.0344827586206896
7,"honduras",0.0344827586206896
7,"committed",0.0344827586206896
7,"leaders",0.0344827586206896
7,"people",0.0344827586206896
7,"preserve",0.0344827586206896
7,"president",0.0344827586206896
7,"rights",0.0344827586206896
7,"scam",0.0344827586206896
7,"see",0.0344827586206896
7,"sells",0.0344827586206896
7,"today's",0.0344827586206896
7,"truth",0.0344827586206896
7,"un",0.0344827586206896
7,"chronicles",0.0344827586206896
7,"darkside",0.0344827586206896
7,"evil",0.0344827586206896
7,"prologue",0.0344827586206896
7,"resident",0.0344827586206896
7,"vsigc",0.0344827586206896
7,"anime",0.0344827586206896
7,"debut",0.0344827586206896
7,"promo",0.0344827586206896
7,"kimi",0.0344827586206896
7,"ni",0.0344827586206896
7,"todoke",0.0344827586206896
7,"zy8qj",0.0344827586206896
8,"final",0.0869565217391304
8,"part",0.0869565217391304
8,"mci",0.0434782608695652
8,"recording",0.0434782608695652
8,"durango",0.0434782608695652
8,"meeting",0.0434782608695652
8,"rehearsal",0.0434782608695652
8,"soundcheck",0.0434782608695652
8,"tonight's",0.0434782608695652
8,"worship",0.0434782608695652
8,"atonf",0.0434782608695652
8,"counts",0.0434782608695652
8,"infinity",0.0434782608695652
8,"inuyasha",0.0434782608695652
8,"8qjmr",0.0434782608695652
8,"assasin's",0.0434782608695652
8,"creed",0.0434782608695652
8,"dev",0.0434782608695652
8,"diario",0.0434782608695652
8,"leave",0.0434782608695652
8,"roads",0.0434782608695652
9,"like",0.0588235294117647
9,"show",0.0294117647058823
9,"anybody",0.0294117647058823
9,"deaf",0.0294117647058823
9,"dumb",0.0294117647058823
9,"feels",0.0294117647058823
9,"good",0.0294117647058823
9,"message",0.0294117647058823
9,"night",0.0294117647058823
9,"outer",0.0294117647058823
9,"sending",0.0294117647058823
9,"space",0.0294117647058823
9,"world",0.0294117647058823
9,"think",0.0294117647058823
9,"day",0.0294117647058823
9,"every",0.0294117647058823
9,"integrity",0.0294117647058823
9,"look",0.0294117647058823
9,"mirror",0.0294117647058823
9,"talk",0.0294117647058823
9,"1ue5oq",0.0294117647058823
9,"game",0.0294117647058823
9,"games",0.0294117647058823
9,"list",0.0294117647058823
9,"sony",0.0294117647058823
9,"tokyo",0.0294117647058823
9,"chronicles",0.0294117647058823
9,"darkside",0.0294117647058823
9,"images",0.0294117647058823
9,"f3vpo",0.0294117647058823
9,"famitsu",0.0294117647058823
9,"magazine",0.0294117647058823
9,"re",0.0294117647058823
